4.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.54/cool-parent-4.0.54.jar returned status 404
4.0.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.55/cool-parent-4.0.55.jar returned status 404
4.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.56/cool-parent-4.0.56.jar returned status 404
4.0.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.57/cool-parent-4.0.57.jar returned status 404
4.0.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.58/cool-parent-4.0.58.jar returned status 404
4.0.59			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.59/cool-parent-4.0.59.jar returned status 404
4.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.60/cool-parent-4.0.60.jar returned status 404
4.0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.61/cool-parent-4.0.61.jar returned status 404
4.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.62/cool-parent-4.0.62.jar returned status 404
4.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.63/cool-parent-4.0.63.jar returned status 404
4.0.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.64/cool-parent-4.0.64.jar returned status 404
4.0.65			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.65/cool-parent-4.0.65.jar returned status 404
4.0.66			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.66/cool-parent-4.0.66.jar returned status 404
4.0.67			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/it/cnr/si/cool/cool-parent/4.0.67/cool-parent-4.0.67.jar returned status 404
