2.0.20		2017-03-09T07:18:45Z	
2.0.21		2017-03-09T07:56:27Z	
2.0.22		2017-03-10T07:48:29Z	
2.0.23		2017-03-13T12:42:37Z	
2.0.24		2017-03-14T08:43:16Z	
2.0.25		2017-03-14T10:02:28Z	
2.0.26		2017-03-14T12:22:09Z	
2.0.27		2017-03-15T12:48:40Z	
2.0.28		2017-03-15T13:29:26Z	
2.0.29		2017-03-16T05:59:29Z	
2.0.30		2017-03-16T11:43:34Z	
2.0.31		2017-03-20T11:23:05Z	
2.0.32		2017-03-21T14:35:57Z	
2.0.33		2017-03-22T08:59:27Z	
2.0.34		2017-03-22T09:58:03Z	
2.0.35		2017-03-23T13:32:54Z	
2.0.36		2017-03-24T06:39:57Z	
2.0.37		2017-03-28T07:22:05Z	
2.0.38		2017-03-29T17:50:17Z	
2.0.39		2017-04-04T12:42:21Z	
2.0.40		2017-04-05T04:22:22Z	
2.0.41		2017-04-05T06:49:34Z	
2.0.42		2017-04-07T08:40:38Z	
2.0.43		2017-04-17T11:13:25Z	
2.0.44		2017-04-18T05:33:45Z	
2.0.45		2017-04-20T09:15:26Z	
2.0.46		2017-04-21T10:04:44Z	
2.0.47		2017-04-21T10:40:23Z	
2.0.48		2017-04-25T03:37:59Z	
2.0.49		2017-04-25T04:55:15Z	
2.0.50		2017-04-26T06:01:35Z	
2.0.51		2017-04-26T10:00:26Z	
2.0.52		2017-04-26T16:04:57Z	
2.0.53		2017-04-28T05:23:51Z	
2.0.54		2017-05-02T04:17:04Z	
2.0.55		2017-05-02T12:10:51Z	
2.0.56		2017-05-02T12:34:36Z	
2.0.57		2017-05-03T03:02:00Z	
2.0.58		2017-05-03T10:01:54Z	
2.0.59		2017-05-03T15:02:34Z	
2.0.60		2017-05-04T10:15:54Z	
2.0.61		2017-05-05T06:21:40Z	
2.0.62		2017-05-08T12:16:16Z	
2.0.63		2017-05-09T09:50:48Z	
2.0.64		2017-05-11T03:54:32Z	
2.0.65		2017-05-16T13:08:03Z	
2.0.66		2017-05-17T13:45:20Z	
2.0.67		2017-05-18T12:07:08Z	
2.0.68		2017-05-22T10:07:30Z	
2.0.69		2017-05-30T05:58:20Z	
2.0.70		2017-06-01T03:31:56Z	
2.0.71		2017-06-02T11:18:25Z	
2.0.72		2017-06-06T07:06:29Z	
2.0.73		2017-06-07T08:17:59Z	
2.0.74		2017-06-09T07:31:00Z	
2.0.75		2017-06-13T12:00:34Z	
3.0.0		2017-06-14T12:41:32Z	
3.0.1		2017-06-15T10:55:54Z	
3.0.10		2017-06-23T15:00:23Z	
3.0.100		2017-09-01T08:53:56Z	
3.0.101		2017-09-01T10:22:21Z	
3.0.102		2017-09-01T11:29:28Z	
3.0.103		2017-09-01T12:04:44Z	
3.0.104		2017-09-01T15:50:31Z	
3.0.105		2017-09-04T07:19:00Z	
3.0.106		2017-09-04T07:52:12Z	
3.0.107		2017-09-14T07:18:36Z	
3.0.108		2017-09-15T11:49:34Z	
3.0.109		2017-09-18T10:01:43Z	
3.0.11		2017-06-27T06:48:57Z	
3.0.110		2017-09-18T13:28:53Z	
3.0.111		2017-09-19T02:31:28Z	
3.0.112		2017-09-21T09:55:45Z	
3.0.113		2017-09-22T04:25:13Z	
3.0.114		2017-09-25T11:10:03Z	
3.0.115		2017-09-27T10:51:22Z	
3.0.116		2017-09-27T11:29:37Z	
3.0.117		2017-09-27T12:04:21Z	
3.0.118		2017-09-28T08:10:19Z	
3.0.119		2017-09-28T09:12:28Z	
3.0.12		2017-06-28T12:59:13Z	
3.0.120		2017-09-28T09:40:59Z	
3.0.121		2017-09-28T12:38:07Z	
3.0.122		2017-09-28T13:40:36Z	
3.0.123		2017-09-28T16:53:37Z	
3.0.124		2017-09-29T07:27:14Z	
3.0.125		2017-09-29T09:18:11Z	
3.0.126		2017-09-29T10:22:04Z	
3.0.127		2017-09-29T11:27:28Z	
3.0.128		2017-09-29T16:26:06Z	
3.0.129		2017-10-01T10:10:29Z	
3.0.13		2017-06-28T13:59:02Z	
3.0.130		2017-10-02T04:27:22Z	
3.0.131		2017-10-02T07:34:37Z	
3.0.132		2017-10-02T08:04:24Z	
3.0.133		2017-10-03T06:56:43Z	
3.0.134		2017-10-04T04:40:42Z	
3.0.135		2017-10-04T06:42:41Z	
3.0.136		2017-10-10T10:28:10Z	
3.0.137		2017-10-10T17:20:03Z	
3.0.138		2017-10-10T17:50:22Z	
3.0.139		2017-10-10T18:55:20Z	
3.0.14		2017-06-29T09:27:20Z	
3.0.140		2017-10-11T16:55:24Z	
3.0.141		2017-10-11T17:24:59Z	
3.0.142		2017-10-11T18:31:46Z	
3.0.143		2017-10-12T05:06:26Z	
3.0.144		2017-10-12T05:41:34Z	
3.0.145		2017-10-12T07:22:38Z	
3.0.146		2017-10-12T11:42:19Z	
3.0.147		2017-10-12T15:42:46Z	
3.0.148		2017-10-13T05:25:14Z	
3.0.149		2017-10-13T05:56:37Z	
3.0.15		2017-06-30T10:18:57Z	
3.0.150		2017-10-13T08:25:30Z	
3.0.151		2017-10-13T09:34:15Z	
3.0.152		2017-10-13T10:43:03Z	
3.0.153		2017-10-13T11:18:09Z	
3.0.154		2017-10-13T11:49:36Z	
3.0.155		2017-10-13T18:43:44Z	
3.0.156		2017-10-13T20:03:22Z	
3.0.157		2017-10-15T04:04:50Z	
3.0.158		2017-10-15T05:16:31Z	
3.0.159		2017-10-16T12:39:41Z	
3.0.16		2017-06-30T12:17:11Z	
3.0.160		2017-10-17T04:47:56Z	
3.0.161		2017-10-17T12:29:56Z	
3.0.162		2017-10-17T13:41:34Z	
3.0.163		2017-10-17T16:26:09Z	
3.0.164		2017-10-18T10:30:09Z	
3.0.165		2017-10-20T06:15:02Z	
3.0.166		2017-10-20T07:32:04Z	
3.0.167		2017-10-20T10:37:44Z	
3.0.168		2017-10-20T11:46:50Z	
3.0.169		2017-10-23T09:43:09Z	
3.0.17		2017-07-01T07:20:20Z	
3.0.170		2017-10-30T07:08:43Z	
3.0.171		2017-11-02T09:49:30Z	
3.0.172		2017-11-13T04:21:05Z	
3.0.173		2017-11-17T05:11:15Z	
3.0.174		2017-11-17T05:44:33Z	
3.0.175		2017-11-17T07:00:53Z	
3.0.176		2017-11-17T09:29:40Z	
3.0.177		2017-11-17T10:05:47Z	
3.0.178		2017-11-22T09:22:17Z	
3.0.179		2017-11-22T10:44:54Z	
3.0.18		2017-07-03T13:04:48Z	
3.0.180		2017-11-23T04:41:19Z	
3.0.181		2017-11-23T05:17:15Z	
3.0.182		2017-11-23T11:41:08Z	
3.0.183		2017-11-29T15:54:48Z	
3.0.184		2017-11-30T04:43:46Z	
3.0.185		2017-12-12T08:14:12Z	
3.0.186		2017-12-13T04:18:05Z	
3.0.187		2017-12-13T09:05:34Z	
3.0.188		2017-12-14T12:13:48Z	
3.0.189		2017-12-15T12:14:11Z	
3.0.19		2017-07-04T13:47:06Z	
3.0.190		2017-12-18T16:20:57Z	
3.0.191		2017-12-22T06:22:03Z	
3.0.192		2018-01-04T17:17:48Z	
3.0.193		2018-01-09T08:46:03Z	
3.0.194		2018-01-09T09:52:01Z	
3.0.195		2018-01-09T10:26:02Z	
3.0.196		2018-01-10T02:20:19Z	
3.0.197		2018-01-10T07:49:55Z	
3.0.198		2018-01-10T08:36:42Z	
3.0.199		2018-01-11T06:28:38Z	
3.0.2		2017-06-16T05:33:33Z	
3.0.20		2017-07-05T09:33:08Z	
3.0.200		2018-01-15T09:03:59Z	
3.0.201		2018-01-15T10:18:08Z	
3.0.202		2018-01-17T03:10:10Z	
3.0.203		2018-01-17T05:53:58Z	
3.0.204		2018-01-17T10:25:58Z	
3.0.205		2018-01-17T10:56:23Z	
3.0.206		2018-01-22T04:29:11Z	
3.0.207		2018-01-22T11:17:43Z	
3.0.208		2018-01-23T12:51:30Z	
3.0.209		2018-01-23T13:21:00Z	
3.0.21		2017-07-05T18:18:37Z	
3.0.210		2018-01-24T05:56:20Z	
3.0.211		2018-01-24T06:57:21Z	
3.0.212		2018-01-25T02:57:55Z	
3.0.214		2018-01-26T06:57:40Z	
3.0.215		2018-01-26T09:00:18Z	
3.0.216		2018-01-26T14:24:22Z	
3.0.217		2018-01-29T08:49:12Z	
3.0.218		2018-01-29T11:27:23Z	
3.0.219		2018-01-29T12:06:46Z	
3.0.22		2017-07-06T09:48:07Z	
3.0.220		2018-02-01T06:25:11Z	
3.0.221		2018-02-06T10:05:08Z	
3.0.222		2018-02-06T15:20:54Z	
3.0.223		2018-02-07T09:52:11Z	
3.0.224		2018-02-10T17:18:35Z	
3.0.225		2018-02-13T05:07:40Z	
3.0.226		2018-02-19T13:00:10Z	
3.0.227		2018-02-21T04:17:58Z	
3.0.228		2018-02-22T10:24:44Z	
3.0.229		2018-02-22T16:45:29Z	
3.0.23		2017-07-06T18:42:48Z	
3.0.230		2018-02-23T09:58:58Z	
3.0.231		2018-02-23T10:23:28Z	
3.0.232		2018-02-28T13:09:36Z	
3.0.233		2018-02-28T14:31:37Z	
3.0.234		2018-02-28T14:55:55Z	
3.0.235		2018-02-28T16:57:14Z	
3.0.236		2018-02-28T17:35:12Z	
3.0.237		2018-03-01T17:55:02Z	
3.0.238		2018-03-03T06:54:07Z	
3.0.239		2018-03-03T16:27:16Z	
3.0.24		2017-07-07T11:04:00Z	
3.0.240		2018-03-03T19:15:00Z	
3.0.241		2018-03-08T04:32:13Z	
3.0.242		2018-03-08T14:31:41Z	
3.0.243		2018-03-09T12:31:12Z	
3.0.244		2018-03-12T08:45:44Z	
3.0.25		2017-07-07T13:09:23Z	
3.0.26		2017-07-07T14:27:49Z	
3.0.27		2017-07-09T04:27:56Z	
3.0.28		2017-07-10T09:40:56Z	
3.0.29		2017-07-10T12:23:00Z	
3.0.3		2017-06-16T12:13:21Z	
3.0.30		2017-07-11T09:06:33Z	
3.0.31		2017-07-11T10:18:34Z	
3.0.32		2017-07-13T06:58:37Z	
3.0.33		2017-07-13T10:11:33Z	
3.0.34		2017-07-14T07:32:35Z	
3.0.35		2017-07-16T12:38:48Z	
3.0.36		2017-07-16T16:27:26Z	
3.0.37		2017-07-16T16:54:30Z	
3.0.38		2017-07-17T07:13:29Z	
3.0.39		2017-07-18T04:22:38Z	
3.0.4		2017-06-19T10:55:45Z	
3.0.40		2017-07-19T07:27:43Z	
3.0.41		2017-07-19T13:44:28Z	
3.0.42		2017-07-20T13:33:58Z	
3.0.43		2017-07-20T14:13:55Z	
3.0.44		2017-07-20T18:13:25Z	
3.0.45		2017-07-21T02:11:48Z	
3.0.46		2017-07-25T06:48:55Z	
3.0.47		2017-07-25T10:45:43Z	
3.0.48		2017-07-25T15:32:59Z	
3.0.49		2017-07-25T16:00:36Z	
3.0.5		2017-06-19T11:56:02Z	
3.0.50		2017-07-26T13:59:54Z	
3.0.51		2017-07-26T14:34:26Z	
3.0.52		2017-07-26T18:25:53Z	
3.0.53		2017-07-31T08:26:28Z	
3.0.54		2017-08-01T11:59:01Z	
3.0.55		2017-08-02T08:02:45Z	
3.0.56		2017-08-02T10:09:10Z	
3.0.57		2017-08-02T11:18:38Z	
3.0.58		2017-08-03T15:59:34Z	
3.0.59		2017-08-04T05:26:43Z	
3.0.6		2017-06-20T12:36:31Z	
3.0.60		2017-08-05T09:54:38Z	
3.0.61		2017-08-05T10:26:09Z	
3.0.62		2017-08-07T18:12:56Z	
3.0.63		2017-08-08T08:06:12Z	
3.0.64		2017-08-09T07:58:31Z	
