2.8.10		2016-02-02T15:31:01Z	
2.8.11		2016-02-02T15:47:14Z	
2.8.12		2016-02-04T11:05:35Z	
2.8.13		2016-02-05T09:02:37Z	
2.8.16		2016-02-10T16:01:42Z	
2.8.17		2016-02-11T06:47:56Z	
2.8.18		2016-02-11T14:12:21Z	
2.8.19		2016-02-15T16:58:40Z	
2.8.20		2016-02-16T12:51:20Z	
2.8.22		2016-02-18T09:26:48Z	
2.8.23		2016-02-18T12:09:06Z	
2.8.24		2016-02-23T07:59:13Z	
2.8.25		2016-02-24T04:20:27Z	
2.8.26		2016-02-24T11:24:00Z	
2.8.27		2016-02-27T04:21:07Z	
2.8.28		2016-02-29T09:58:35Z	
2.8.29		2016-03-04T04:19:53Z	
2.8.30		2016-03-11T04:17:26Z	
2.8.31		2016-03-11T14:25:24Z	
2.8.32		2016-03-11T16:09:51Z	
2.8.33		2016-03-12T06:48:04Z	
2.8.34		2016-03-17T06:48:18Z	
2.8.35		2016-03-18T04:21:12Z	
2.8.36		2016-03-25T04:21:09Z	
2.8.37		2016-04-01T10:45:08Z	
2.8.38		2016-04-08T03:31:05Z	
2.8.39		2016-04-15T03:22:00Z	
2.8.40		2016-04-28T20:19:56Z	
2.8.41		2016-04-29T03:23:31Z	
2.8.42		2016-04-29T13:51:11Z	
2.8.43		2016-05-06T03:22:25Z	
2.8.44		2016-05-13T15:05:45Z	
2.8.45		2016-06-01T11:22:26Z	
2.8.46		2016-06-01T14:17:28Z	
2.8.47		2016-06-03T03:13:09Z	
2.8.48		2016-06-10T03:13:50Z	
2.8.49		2016-06-17T03:15:01Z	
2.8.50		2016-06-24T03:15:02Z	
2.8.51		2016-06-30T05:48:27Z	
2.8.52		2016-07-01T03:12:37Z	
2.8.53		2016-07-02T05:47:18Z	
2.8.54		2016-07-08T03:14:38Z	
2.8.55		2016-07-15T03:13:12Z	
2.8.56		2016-07-18T14:53:45Z	
2.8.57		2016-07-19T08:43:52Z	
2.8.58		2016-07-19T15:26:54Z	
2.8.59		2016-07-22T03:14:52Z	
2.8.60		2016-07-29T03:13:03Z	
2.8.61		2016-08-05T03:13:24Z	
2.8.62		2016-08-12T03:15:20Z	
2.8.63		2016-08-13T05:48:29Z	
2.8.64		2016-08-19T03:13:54Z	
2.8.65		2016-08-26T03:13:08Z	
2.8.66		2016-09-02T03:11:40Z	
2.8.68		2016-09-09T03:14:19Z	
2.8.69		2016-09-16T03:12:03Z	
2.8.70		2016-09-22T05:47:30Z	
2.8.71		2016-09-23T03:16:16Z	
2.8.72		2016-09-30T03:14:32Z	
2.8.73		2016-10-06T05:49:14Z	
2.8.74		2016-10-07T03:14:09Z	
2.8.75		2016-10-14T03:12:04Z	
2.8.76		2016-10-21T03:14:26Z	
2.8.77		2016-10-28T03:16:46Z	
2.8.78		2016-11-04T04:12:26Z	
2.8.79		2016-11-11T04:20:21Z	
2.8.80		2016-11-18T04:10:59Z	
2.8.81		2016-11-25T04:14:28Z	
2.8.82		2016-11-30T06:49:50Z	
2.8.83		2016-11-30T10:17:41Z	
2.8.84		2016-12-02T04:15:18Z	
2.8.85		2016-12-09T05:02:42Z	
2.8.86		2016-12-14T06:48:56Z	
2.8.87		2016-12-16T04:10:46Z	
2.8.88		2016-12-17T06:49:01Z	
2.8.89		2016-12-23T04:14:07Z	
2.8.90		2016-12-30T04:10:49Z	
2.8.91		2017-01-06T04:10:34Z	
2.8.92		2017-01-13T04:08:54Z	
2.8.93		2017-02-04T06:47:27Z	
2.9.94		2017-05-25T09:51:16Z	
2.9.97		2017-10-03T14:33:20Z	
2.9.98		2017-10-04T10:15:00Z	
3.0.10		2017-02-21T18:10:32Z	
3.0.11		2017-02-23T07:05:24Z	
3.0.12		2017-02-23T15:32:26Z	
3.0.3		2017-02-07T16:01:53Z	
3.0.4		2017-02-16T16:16:38Z	
3.0.5		2017-02-17T17:42:18Z	
3.0.6		2017-02-17T18:41:56Z	
3.0.7		2017-02-18T12:36:51Z	
3.0.8		2017-02-18T12:57:55Z	
3.0.9		2017-02-21T07:06:49Z	
7.0.13		2017-02-24T09:42:52Z	
7.0.14		2017-02-28T07:35:51Z	
7.0.15		2017-03-24T07:35:39Z	
7.0.16		2017-04-25T16:02:30Z	
7.0.17		2017-05-05T06:36:57Z	
7.1.18		2017-05-23T17:13:48Z	
7.1.19		2017-05-24T06:35:11Z	
7.1.20		2017-05-24T15:43:18Z	
7.1.21		2017-05-24T15:53:14Z	
