0.23		2018-07-18T01:54:50Z	
0.25		2018-07-23T19:45:33Z	
0.27		2018-08-10T14:27:33Z	
0.28		2018-08-16T23:55:05Z	
0.29		2018-08-24T13:00:30Z	
0.30		2018-10-05T14:25:22Z	
0.31		2018-11-05T20:04:42Z	
1.0		2018-11-09T02:51:33Z	
1.1		2018-11-29T03:41:32Z	
1.10		2019-06-28T09:32:19Z	
1.11		2019-08-08T15:20:09Z	
1.12		2019-08-15T23:04:29Z	
1.13		2019-08-15T23:21:30Z	
1.15		2019-11-14T17:22:57Z	
1.16		2019-12-14T21:26:19Z	
1.17		2020-01-08T21:51:55Z	
1.18		2020-01-17T17:07:52Z	
1.19		2020-02-21T20:34:07Z	
1.2		2018-12-04T02:52:05Z	
1.20		2020-03-16T15:53:32Z	
1.3		2018-12-08T22:07:14Z	
1.4		2019-01-04T16:34:36Z	
1.5		2019-01-22T16:27:45Z	
1.6		2019-03-01T10:42:04Z	
1.7		2019-04-09T01:28:39Z	
1.8		2019-05-07T17:40:32Z	
1.9		2019-05-22T15:49:20Z	
