0.27		2018-08-10T14:28:10Z	
0.28		2018-08-16T23:55:10Z	
0.29		2018-08-24T13:00:47Z	
0.30		2018-10-05T14:24:59Z	
0.31		2018-11-05T20:04:32Z	
1.0		2018-11-09T02:51:07Z	
1.1		2018-11-29T03:40:38Z	
1.10		2019-06-28T09:32:58Z	
1.11		2019-08-08T15:18:39Z	
1.12		2019-08-15T23:04:55Z	
1.13		2019-08-15T23:24:03Z	
1.15		2019-11-14T17:22:17Z	
1.16		2019-12-14T21:24:23Z	
1.17		2020-01-08T21:51:50Z	
1.18		2020-01-17T17:08:24Z	
1.19		2020-02-21T20:34:11Z	
1.2		2018-12-04T02:51:59Z	
1.20		2020-03-16T15:53:53Z	
1.3		2018-12-08T22:07:45Z	
1.4		2019-01-04T16:34:32Z	
1.5		2019-01-22T16:27:24Z	
1.6		2019-03-01T10:42:07Z	
1.7		2019-04-09T01:28:39Z	
1.8		2019-05-07T17:39:39Z	
1.9		2019-05-22T15:49:42Z	
