4.3.0-M2	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-08-27T23:46:27Z	4.3.0-M2
4.3.0-M3	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-09-10T21:49:18Z	4.3.0-M3
4.3.0-M4	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-09-22T22:33:40Z	4.3.0-M4
4.3.0	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-09-27T00:58:10Z	4.3.0
4.3.1	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-10-03T17:53:55Z	4.3.1
4.3.2	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-11-10T17:54:27Z	4.3.2
4.3.3	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2025-12-19T19:21:22Z	4.3.3
4.4.0-M1	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-01-30T01:58:25Z	4.4.0-M1
4.3.4	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-01-30T19:23:42Z	4.3.4
4.4.0-M2	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-03-03T15:02:52Z	4.4.0-M2
4.4.0-M3	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-03-10T00:25:36Z	4.4.0-M3
4.4.0	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-03-10T22:33:23Z	4.4.0
4.4.1	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-04-10T19:06:31Z	4.4.1
4.5.0-M1	named	io.helidon.data.sql.datasource	helidon-data-sql-datasource-ucp	2026-05-28T18:32:20Z	4.5.0-M1
