0.7.6		2020-04-25T09:30:53Z	
0.7.7		2020-05-05T02:23:59Z	
0.7.8		2020-05-10T04:23:54Z	
0.8.0		2020-05-20T01:01:31Z	
0.8.1		2020-06-02T00:26:21Z	
3.0.0		2026-01-11T03:54:47Z	
3.0.0	tests-javadoc	2026-01-11T03:54:46Z	
3.0.0	tests-sources	2026-01-11T03:54:46Z	
3.1.0		2026-05-08T00:19:04Z	
3.1.0	tests-javadoc	2026-05-08T00:19:04Z	
3.1.0	tests-sources	2026-05-08T00:19:05Z	
3.1.1		2026-05-24T07:32:23Z	
3.1.1	tests-javadoc	2026-05-24T07:32:23Z	
3.1.1	tests-sources	2026-05-24T07:32:23Z	
3.1.2		2026-05-28T14:27:54Z	
3.1.2	tests-javadoc	2026-05-28T14:27:52Z	
3.1.2	tests-sources	2026-05-28T14:27:53Z	
3.1.3		2026-07-01T06:40:04Z	
3.1.3	tests-javadoc	2026-07-01T06:40:03Z	
3.1.3	tests-sources	2026-07-01T06:40:03Z	
3.1.4		2026-07-03T05:18:07Z	
3.1.4	tests-javadoc	2026-07-03T05:18:07Z	
3.1.4	tests-sources	2026-07-03T05:18:05Z	
3.1.5			
3.1.5	tests-javadoc	2026-07-08T08:06:34Z	
3.1.5	tests-sources	2026-07-08T08:06:35Z	
