5.3.0	named	net.colesico.framework	colesico-hocon
5.2.2	named	net.colesico.framework	colesico-hocon
5.2.1	named	net.colesico.framework	colesico-hocon
5.2.0	named	net.colesico.framework	colesico-hocon
5.1.1	named	net.colesico.framework	colesico-hocon
5.1.0	named	net.colesico.framework	colesico-hocon
5.0.0	named	net.colesico.framework	colesico-hocon
4.6.0	named	net.colesico.framework	colesico-hocon
4.5.0	named	net.colesico.framework	colesico-hocon
4.4.1	named	net.colesico.framework	colesico-hocon
4.4.0	named	net.colesico.framework	colesico-hocon
4.3.1	named	net.colesico.framework	colesico-hocon
4.3.0	named	net.colesico.framework	colesico-hocon
4.2.0	named	net.colesico.framework	colesico-hocon
4.1.1	named	net.colesico.framework	colesico-hocon
4.1.0	named	net.colesico.framework	colesico-hocon
4.0.0	named	net.colesico.framework	colesico-hocon
3.9.2	named	net.colesico.framework	colesico-hocon
