1.5.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.13/aws-json-protocols-mingwx64-1.5.13.jar returned status 404
1.5.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.14/aws-json-protocols-mingwx64-1.5.14.jar returned status 404
1.5.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.15/aws-json-protocols-mingwx64-1.5.15.jar returned status 404
1.5.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.16/aws-json-protocols-mingwx64-1.5.16.jar returned status 404
1.5.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.17/aws-json-protocols-mingwx64-1.5.17.jar returned status 404
1.5.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.18/aws-json-protocols-mingwx64-1.5.18.jar returned status 404
1.5.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.19/aws-json-protocols-mingwx64-1.5.19.jar returned status 404
1.5.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.20/aws-json-protocols-mingwx64-1.5.20.jar returned status 404
1.5.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.21/aws-json-protocols-mingwx64-1.5.21.jar returned status 404
1.5.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.22/aws-json-protocols-mingwx64-1.5.22.jar returned status 404
1.5.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.23/aws-json-protocols-mingwx64-1.5.23.jar returned status 404
1.5.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.24/aws-json-protocols-mingwx64-1.5.24.jar returned status 404
1.5.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.25/aws-json-protocols-mingwx64-1.5.25.jar returned status 404
1.5.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.26/aws-json-protocols-mingwx64-1.5.26.jar returned status 404
1.5.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.27/aws-json-protocols-mingwx64-1.5.27.jar returned status 404
1.5.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.5.28/aws-json-protocols-mingwx64-1.5.28.jar returned status 404
1.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.0/aws-json-protocols-mingwx64-1.6.0.jar returned status 404
1.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.1/aws-json-protocols-mingwx64-1.6.1.jar returned status 404
1.6.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.10/aws-json-protocols-mingwx64-1.6.10.jar returned status 404
1.6.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.11/aws-json-protocols-mingwx64-1.6.11.jar returned status 404
1.6.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.12/aws-json-protocols-mingwx64-1.6.12.jar returned status 404
1.6.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.13/aws-json-protocols-mingwx64-1.6.13.jar returned status 404
1.6.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.14/aws-json-protocols-mingwx64-1.6.14.jar returned status 404
1.6.15		2026-06-10T17:51:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.15/aws-json-protocols-mingwx64-1.6.15.jar returned status 404
1.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.2/aws-json-protocols-mingwx64-1.6.2.jar returned status 404
1.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.3/aws-json-protocols-mingwx64-1.6.3.jar returned status 404
1.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.4/aws-json-protocols-mingwx64-1.6.4.jar returned status 404
1.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.5/aws-json-protocols-mingwx64-1.6.5.jar returned status 404
1.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.6/aws-json-protocols-mingwx64-1.6.6.jar returned status 404
1.6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.7/aws-json-protocols-mingwx64-1.6.7.jar returned status 404
1.6.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.8/aws-json-protocols-mingwx64-1.6.8.jar returned status 404
1.6.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/aws/smithy/kotlin/aws-json-protocols-mingwx64/1.6.9/aws-json-protocols-mingwx64-1.6.9.jar returned status 404
