1.1.1	automatic	nl.talsmasoftware.context	context-propagation
1.1.0	automatic	nl.talsmasoftware.context	context-propagation
1.0.11	automatic	nl.talsmasoftware.context	context-propagation
1.0.10	automatic	nl.talsmasoftware.context	context-propagation
1.0.9	automatic	nl.talsmasoftware.context	context-propagation
1.0.8	automatic	nl.talsmasoftware.context	context-propagation
1.0.7	automatic	nl.talsmasoftware.context	context-propagation
1.0.6	automatic	nl.talsmasoftware.context	context-propagation
1.0.5	automatic	nl.talsmasoftware.context	context-propagation
1.0.4	automatic	nl.talsmasoftware.context	context-propagation
1.0.3	automatic	nl.talsmasoftware.context	context-propagation
1.0.2	automatic	nl.talsmasoftware.context	context-propagation
1.0.1	automatic	nl.talsmasoftware.context	context-propagation
1.0.0	automatic	nl.talsmasoftware.context	context-propagation
0.6.3	automatic	nl.talsmasoftware.context	context-propagation
0.6.2	automatic	nl.talsmasoftware.context	context-propagation
0.6.1	automatic	nl.talsmasoftware.context	context-propagation
0.6.0	automatic	nl.talsmasoftware.context	context-propagation
0.5.0	automatic	nl.talsmasoftware.context	context-propagation
0.4.17	automatic	nl.talsmasoftware.context	context-propagation
0.4.16	automatic	nl.talsmasoftware.context	context-propagation
