0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.1/plugin-keyboard-input-iossimulatorarm64-0.0.1.jar returned status 404
0.0.1	metadata	2025-02-22T19:01:23Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.2/plugin-keyboard-input-iossimulatorarm64-0.0.2.jar returned status 404
0.0.2	metadata	2025-03-19T13:30:24Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.3/plugin-keyboard-input-iossimulatorarm64-0.0.3.jar returned status 404
0.0.3	metadata	2025-05-07T09:15:38Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.4/plugin-keyboard-input-iossimulatorarm64-0.0.4.jar returned status 404
0.0.4	metadata	2025-07-30T10:46:31Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.5/plugin-keyboard-input-iossimulatorarm64-0.0.5.jar returned status 404
0.0.5	metadata	2025-09-21T15:08:48Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.6/plugin-keyboard-input-iossimulatorarm64-0.0.6.jar returned status 404
0.0.6	metadata	2025-12-12T12:51:07Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.7/plugin-keyboard-input-iossimulatorarm64-0.0.7.jar returned status 404
0.0.7	metadata	2026-01-14T13:01:35Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.0.8/plugin-keyboard-input-iossimulatorarm64-0.0.8.jar returned status 404
0.0.8	metadata	2026-01-29T10:42:57Z	
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.1.0/plugin-keyboard-input-iossimulatorarm64-0.1.0.jar returned status 404
0.1.0	metadata	2026-04-21T07:58:24Z	
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.1.1/plugin-keyboard-input-iossimulatorarm64-0.1.1.jar returned status 404
0.1.1	metadata	2026-04-21T12:17:24Z	
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.1.2/plugin-keyboard-input-iossimulatorarm64-0.1.2.jar returned status 404
0.1.2	metadata	2026-04-29T07:27:08Z	
0.1.3		2026-05-20T12:27:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/0.1.3/plugin-keyboard-input-iossimulatorarm64-0.1.3.jar returned status 404
0.1.3	metadata	2026-05-20T12:27:37Z	
unspecified			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/pandulapeter/kubriko/plugin-keyboard-input-iossimulatorarm64/unspecified/plugin-keyboard-input-iossimulatorarm64-unspecified.jar returned status 404
unspecified	metadata	2025-02-22T17:47:05Z	
