1.0.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/composables/composetheme-iosarm64/1.0.0-alpha/composetheme-iosarm64-1.0.0-alpha.jar returned status 404
1.0.0-alpha	metadata	2024-06-19T08:43:20Z	
1.0.1-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/composables/composetheme-iosarm64/1.0.1-alpha/composetheme-iosarm64-1.0.1-alpha.jar returned status 404
1.0.1-alpha	metadata	2024-06-19T10:11:44Z	
1.1.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/composables/composetheme-iosarm64/1.1.0-alpha/composetheme-iosarm64-1.1.0-alpha.jar returned status 404
1.1.0-alpha	metadata	2024-06-21T13:34:42Z	
1.2.0-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/composables/composetheme-iosarm64/1.2.0-alpha/composetheme-iosarm64-1.2.0-alpha.jar returned status 404
1.2.0-alpha	metadata	2024-07-01T19:04:14Z	
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/composables/composetheme-iosarm64/1.3.0/composetheme-iosarm64-1.3.0.jar returned status 404
1.3.0	metadata	2025-06-07T17:11:02Z	
