1.100		2010-05-20T00:33:06Z	
1.101		2010-05-20T00:33:07Z	
1.102		2010-05-20T00:33:08Z	
1.103		2010-05-20T00:33:08Z	
1.104		2010-05-20T00:33:10Z	
1.105		2010-05-20T00:33:11Z	
1.106		2010-05-20T00:33:12Z	
1.107		2010-05-20T00:33:13Z	
1.108		2010-05-20T00:33:13Z	
1.109		2010-05-20T00:33:14Z	
1.110		2010-05-20T00:32:57Z	
1.111		2010-05-20T00:32:58Z	
1.112		2010-05-20T00:32:59Z	
1.113		2010-05-20T00:32:59Z	
1.114		2010-05-20T00:33:00Z	
1.115		2010-05-20T00:33:01Z	
1.116		2010-05-20T00:33:02Z	
1.117		2010-05-20T00:33:03Z	
1.118		2010-05-20T00:33:04Z	
1.119		2010-05-20T00:33:05Z	
1.120		2010-05-20T00:33:07Z	
1.121		2010-05-20T00:33:08Z	
1.122		2010-05-20T00:33:09Z	
1.123		2010-05-20T00:33:10Z	
1.124		2010-05-20T00:33:11Z	
1.125		2010-05-20T00:33:12Z	
1.126		2010-05-20T00:33:13Z	
1.127		2010-05-20T00:33:14Z	
1.128		2010-05-20T00:33:15Z	
1.129		2010-05-20T00:33:15Z	
1.130		2010-05-20T00:32:58Z	
1.131		2010-05-20T00:32:59Z	
1.132		2010-05-20T00:33:00Z	
1.133		2010-05-20T00:33:01Z	
1.134		2010-05-20T00:33:02Z	
1.135		2010-05-20T00:33:03Z	
1.136		2010-05-20T00:33:04Z	
1.137		2010-05-20T00:33:04Z	
1.138		2010-05-20T00:33:05Z	
1.139		2010-05-20T00:33:06Z	
1.140		2010-05-20T00:33:09Z	
1.141		2010-05-20T00:33:10Z	
1.142		2010-05-28T19:03:22Z	
1.143		2010-06-02T01:02:01Z	
1.144		2010-06-10T01:01:42Z	
1.145		2010-07-05T18:31:29Z	
1.146		2010-07-13T23:56:11Z	
1.147		2010-07-16T23:53:44Z	
1.148		2010-07-24T20:31:26Z	
1.149		2010-08-12T04:43:20Z	
1.150		2010-08-13T01:31:26Z	
1.151		2010-09-16T02:32:16Z	
1.152		2010-10-05T23:01:45Z	
1.153		2010-10-24T13:54:04Z	
1.154		2010-10-26T14:14:15Z	
1.155		2010-12-08T01:32:27Z	
1.209		2013-04-24T18:44:27Z	
1.211		2013-06-18T23:41:10Z	
1.212		2013-06-21T22:51:26Z	
1.213		2013-06-22T00:31:32Z	
1.214		2013-07-16T19:32:58Z	
1.216		2013-07-23T20:35:41Z	
1.217		2013-08-09T19:54:03Z	
1.218		2013-08-26T19:28:17Z	
1.219		2013-10-03T15:21:13Z	
1.220		2013-10-07T01:00:35Z	
1.221		2013-10-09T22:15:25Z	
1.222		2013-10-29T05:05:44Z	
1.223		2013-11-15T21:39:11Z	
1.224		2014-02-21T17:15:25Z	
1.225		2014-04-13T19:33:22Z	
1.226		2014-05-29T04:07:38Z	
1.227		2014-06-17T00:05:58Z	
1.228		2014-08-18T19:12:30Z	
1.229		2014-09-17T21:10:05Z	
1.230		2014-09-25T19:13:33Z	
1.231		2014-10-08T20:27:31Z	
1.233		2014-10-26T20:29:15Z	
1.234		2014-12-18T19:31:09Z	
1.236		2015-03-16T17:19:03Z	
1.237		2015-04-16T16:37:15Z	
1.238		2016-02-23T02:42:35Z	
1.239		2016-02-24T01:47:35Z	
1.240		2016-03-02T18:52:01Z	
1.241		2016-04-08T22:49:41Z	
1.242		2016-04-12T23:28:47Z	
1.243		2016-04-29T02:30:40Z	
1.244		2016-06-17T23:50:33Z	
1.246		2016-10-15T01:48:07Z	
1.247		2016-11-04T15:27:25Z	
1.248		2016-11-07T16:34:04Z	
1.249		2017-01-18T21:36:58Z	
1.250		2017-01-20T23:02:09Z	
1.251		2017-05-22T17:40:51Z	
1.252		2017-08-03T21:54:26Z	
1.253		2017-10-20T23:05:26Z	
1.254		2017-12-15T18:54:41Z	
1.255		2018-10-11T13:25:51Z	
1.257		2019-04-08T14:26:20Z	
1.258		2019-08-19T18:45:26Z	
1.259		2020-02-10T20:23:19Z	
1.260		2020-06-15T18:56:10Z	
1.261		2020-10-30T17:29:39Z	
1.262		2020-12-22T21:14:53Z	
1.263		2021-04-07T16:22:55Z	
1.97		2010-05-20T00:32:56Z	
1.98		2010-05-20T00:32:57Z	
1.99		2010-05-20T00:32:57Z	
