0.23		2017-09-27T06:11:23Z	
0.24		2017-09-28T04:52:31Z	
0.25		2017-11-14T06:49:28Z	
0.26		2017-11-23T06:57:28Z	
0.27		2017-11-24T07:31:51Z	
0.28		2017-11-29T05:20:02Z	
0.29		2017-12-02T01:17:03Z	
0.30		2017-12-14T03:01:54Z	
0.31		2017-12-19T18:54:10Z	
0.32		2017-12-23T07:15:12Z	
0.33		2018-01-03T00:32:06Z	
0.35		2018-01-03T23:50:27Z	
0.36		2018-01-30T17:27:27Z	
0.37		2018-02-09T22:11:45Z	
0.38		2018-02-14T01:16:04Z	
0.39		2018-02-17T21:08:37Z	
0.40		2018-02-18T20:57:38Z	
0.41		2018-02-23T08:06:57Z	
0.42		2018-04-03T16:55:01Z	
0.43		2018-04-03T21:49:02Z	
0.44		2018-04-26T18:42:50Z	
0.45		2018-04-28T01:13:34Z	
0.46		2018-04-29T05:05:16Z	
0.47		2018-05-24T21:53:21Z	
0.48		2018-05-27T15:51:30Z	
0.49		2018-06-04T00:48:30Z	
0.50		2018-06-19T20:10:12Z	
0.51		2018-07-08T23:19:04Z	
0.52		2018-07-19T06:30:28Z	
