4.0.0	named	com.alex1304.jdash	jdash-graphics	2021-05-20T01:07:18Z	4.0.0
4.0.1	named	com.alex1304.jdash	jdash-graphics	2021-06-07T14:12:41Z	4.0.1
4.0.2	named	com.alex1304.jdash	jdash-graphics	2021-06-07T14:52:49Z	4.0.2
4.0.3	named	com.alex1304.jdash	jdash-graphics	2021-06-08T12:43:22Z	4.0.3
4.0.4	named	com.alex1304.jdash	jdash-graphics	2021-10-24T22:13:19Z	4.0.4
4.0.5	named	com.alex1304.jdash	jdash-graphics	2021-12-18T15:05:04Z	4.0.5
5.0.0	named	com.alex1304.jdash	jdash-graphics	2024-05-06T19:02:39Z	5.0.0
5.0.1	named	com.alex1304.jdash	jdash-graphics	2024-05-09T16:00:25Z	5.0.1
5.0.2	named	com.alex1304.jdash	jdash-graphics	2024-05-10T17:54:35Z	5.0.2
5.0.3	named	com.alex1304.jdash	jdash-graphics	2024-06-16T22:16:07Z	5.0.3
5.0.4	named	com.alex1304.jdash	jdash-graphics	2024-06-19T19:11:19Z	5.0.4
5.1.0	named	com.alex1304.jdash	jdash-graphics	2024-11-12T18:51:09Z	5.1.0
5.2.0	named	com.alex1304.jdash	jdash-graphics	2025-12-29T00:26:20Z	5.2.0
