0.1.0	automatic	org.springframework.experimental	spring-modulith-observability	2022-11-24T22:32:50Z	
0.2.0	automatic	org.springframework.experimental	spring-modulith-observability	2022-12-23T16:35:28Z	
0.3.0	automatic	org.springframework.experimental	spring-modulith-observability	2023-01-20T09:20:52Z	
0.4.0	automatic	org.springframework.experimental	spring-modulith-observability	2023-02-23T22:31:46Z	
0.4.1	automatic	org.springframework.experimental	spring-modulith-observability	2023-02-24T15:50:48Z	
0.5	automatic	org.springframework.experimental	spring-modulith-observability	2023-03-08T10:02:09Z	
0.5.0	automatic	org.springframework.experimental	spring-modulith-observability	2023-03-08T10:38:04Z	
0.5.1	automatic	org.springframework.experimental	spring-modulith-observability	2023-03-24T09:56:46Z	
0.6.0	automatic	org.springframework.experimental	spring-modulith-observability	2023-05-02T10:32:57Z	
1.0.0	automatic	org.springframework.modulith	spring-modulith-observability	2023-08-21T14:05:06Z	
1.0.1	automatic	org.springframework.modulith	spring-modulith-observability	2023-09-21T21:13:55Z	
1.0.2	automatic	org.springframework.modulith	spring-modulith-observability	2023-10-23T06:54:28Z	
1.0.3	automatic	org.springframework.modulith	spring-modulith-observability	2023-11-24T17:01:41Z	
1.1.0	automatic	org.springframework.modulith	spring-modulith-observability	2023-11-24T17:26:01Z	
1.0.4	automatic	org.springframework.modulith	spring-modulith-observability	2023-12-21T21:46:23Z	
1.1.1	automatic	org.springframework.modulith	spring-modulith-observability	2023-12-21T22:32:39Z	
1.0.5	automatic	org.springframework.modulith	spring-modulith-observability	2024-01-19T12:10:27Z	
1.1.2	automatic	org.springframework.modulith	spring-modulith-observability	2024-01-19T20:50:25Z	
1.0.6	automatic	org.springframework.modulith	spring-modulith-observability	2024-02-23T15:08:12Z	
1.1.3	automatic	org.springframework.modulith	spring-modulith-observability	2024-02-23T15:40:24Z	
1.0.7	automatic	org.springframework.modulith	spring-modulith-observability	2024-04-29T10:52:17Z	
1.1.4	automatic	org.springframework.modulith	spring-modulith-observability	2024-04-29T11:58:25Z	
1.0.8	automatic	org.springframework.modulith	spring-modulith-observability	2024-05-24T10:39:13Z	
1.1.5	automatic	org.springframework.modulith	spring-modulith-observability	2024-05-24T10:50:02Z	
1.2.0	automatic	org.springframework.modulith	spring-modulith-observability	2024-05-24T11:01:09Z	
1.1.6	automatic	org.springframework.modulith	spring-modulith-observability	2024-06-21T11:27:28Z	
1.2.1	automatic	org.springframework.modulith	spring-modulith-observability	2024-06-21T12:01:59Z	
1.1.7	automatic	org.springframework.modulith	spring-modulith-observability	2024-07-18T22:51:50Z	
1.2.2	automatic	org.springframework.modulith	spring-modulith-observability	2024-07-18T23:26:41Z	
1.1.8	automatic	org.springframework.modulith	spring-modulith-observability	2024-08-23T09:56:13Z	
1.2.3	automatic	org.springframework.modulith	spring-modulith-observability	2024-08-23T10:27:19Z	
1.1.9	automatic	org.springframework.modulith	spring-modulith-observability	2024-09-20T20:40:00Z	
1.2.4	automatic	org.springframework.modulith	spring-modulith-observability	2024-09-20T21:07:50Z	
1.1.10	automatic	org.springframework.modulith	spring-modulith-observability	2024-10-26T13:26:08Z	
1.2.5	automatic	org.springframework.modulith	spring-modulith-observability	2024-10-26T13:46:01Z	
1.1.11	automatic	org.springframework.modulith	spring-modulith-observability	2024-11-21T15:40:03Z	
1.2.6	automatic	org.springframework.modulith	spring-modulith-observability	2024-11-21T15:52:04Z	
1.3.0	automatic	org.springframework.modulith	spring-modulith-observability	2024-11-21T19:21:30Z	
1.1.12	automatic	org.springframework.modulith	spring-modulith-observability	2024-12-20T13:18:01Z	
1.2.7	automatic	org.springframework.modulith	spring-modulith-observability	2024-12-20T13:24:02Z	
1.3.1	automatic	org.springframework.modulith	spring-modulith-observability	2024-12-20T13:29:24Z	
1.2.8	automatic	org.springframework.modulith	spring-modulith-observability	2025-01-23T12:38:44Z	
1.3.2	automatic	org.springframework.modulith	spring-modulith-observability	2025-01-23T15:25:24Z	
1.2.9	automatic	org.springframework.modulith	spring-modulith-observability	2025-02-25T09:31:00Z	
1.3.3	automatic	org.springframework.modulith	spring-modulith-observability	2025-02-25T09:41:53Z	
1.2.10	automatic	org.springframework.modulith	spring-modulith-observability	2025-03-21T10:20:18Z	
1.3.4	automatic	org.springframework.modulith	spring-modulith-observability	2025-03-21T10:43:11Z	
1.2.11	automatic	org.springframework.modulith	spring-modulith-observability	2025-04-25T08:33:02Z	
1.3.5	automatic	org.springframework.modulith	spring-modulith-observability	2025-04-25T09:14:02Z	
1.3.6	automatic	org.springframework.modulith	spring-modulith-observability	2025-05-26T19:08:03Z	
1.2.13	automatic	org.springframework.modulith	spring-modulith-observability	2025-05-26T19:14:08Z	
1.3.7	automatic	org.springframework.modulith	spring-modulith-observability	2025-06-19T21:15:50Z	
1.3.8	automatic	org.springframework.modulith	spring-modulith-observability	2025-07-25T09:29:53Z	
1.3.9	automatic	org.springframework.modulith	spring-modulith-observability	2025-08-22T08:23:04Z	
1.3.10	automatic	org.springframework.modulith	spring-modulith-observability	2025-10-24T16:11:29Z	
1.3.11	automatic	org.springframework.modulith	spring-modulith-observability	2025-11-21T16:21:37Z	
1.3.12	automatic	org.springframework.modulith	spring-modulith-observability	2025-12-18T12:32:48Z	
