6.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.10.0/buffer-sqldelight-macosarm64-6.10.0.jar returned status 404
6.10.0	metadata	2026-07-12T22:13:57Z	
6.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.10.1/buffer-sqldelight-macosarm64-6.10.1.jar returned status 404
6.10.1	metadata	2026-07-14T16:16:45Z	
6.10.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.10.2/buffer-sqldelight-macosarm64-6.10.2.jar returned status 404
6.10.2	metadata	2026-07-14T18:55:41Z	
6.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.11.0/buffer-sqldelight-macosarm64-6.11.0.jar returned status 404
6.11.0	metadata	2026-07-14T20:20:37Z	
6.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.12.0/buffer-sqldelight-macosarm64-6.12.0.jar returned status 404
6.12.0	metadata	2026-07-15T17:01:40Z	
6.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.13.0/buffer-sqldelight-macosarm64-6.13.0.jar returned status 404
6.13.0	metadata	2026-07-15T19:38:33Z	
6.13.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.13.1/buffer-sqldelight-macosarm64-6.13.1.jar returned status 404
6.13.1	metadata	2026-07-15T21:20:15Z	
6.14.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.14.0/buffer-sqldelight-macosarm64-6.14.0.jar returned status 404
6.14.0	metadata	2026-07-18T21:10:20Z	
6.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.15.0/buffer-sqldelight-macosarm64-6.15.0.jar returned status 404
6.15.0	metadata	2026-07-19T17:44:16Z	
6.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.16.0/buffer-sqldelight-macosarm64-6.16.0.jar returned status 404
6.16.0	metadata	2026-07-19T19:01:52Z	
6.16.1		2026-07-20T22:48:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.16.1/buffer-sqldelight-macosarm64-6.16.1.jar returned status 404
6.16.1	metadata	2026-07-20T22:48:34Z	
6.17.0		2026-07-21T00:32:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.17.0/buffer-sqldelight-macosarm64-6.17.0.jar returned status 404
6.17.0	metadata	2026-07-21T00:32:46Z	
6.17.1		2026-07-21T02:39:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.17.1/buffer-sqldelight-macosarm64-6.17.1.jar returned status 404
6.17.1	metadata	2026-07-21T02:39:54Z	
6.17.2		2026-07-21T22:16:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.17.2/buffer-sqldelight-macosarm64-6.17.2.jar returned status 404
6.17.2	metadata	2026-07-21T22:16:54Z	
6.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.18.0/buffer-sqldelight-macosarm64-6.18.0.jar returned status 404
6.18.0	metadata	2026-07-22T17:32:28Z	
6.18.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ditchoom/buffer-sqldelight-macosarm64/6.18.1/buffer-sqldelight-macosarm64-6.18.1.jar returned status 404
6.18.1	metadata	2026-07-22T20:32:24Z	
