2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/2.6.0/mordant-coroutines-iosarm64-2.6.0.jar returned status 404
2.6.0	metadata	2024-05-17T17:01:08Z	
2.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/2.7.0/mordant-coroutines-iosarm64-2.7.0.jar returned status 404
2.7.0	metadata	2024-06-29T18:54:18Z	
2.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/2.7.1/mordant-coroutines-iosarm64-2.7.1.jar returned status 404
2.7.1	metadata	2024-07-14T17:21:46Z	
2.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/2.7.2/mordant-coroutines-iosarm64-2.7.2.jar returned status 404
2.7.2	metadata	2024-07-28T19:38:06Z	
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/3.0.0/mordant-coroutines-iosarm64-3.0.0.jar returned status 404
3.0.0	metadata	2024-09-08T17:10:55Z	
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/3.0.1/mordant-coroutines-iosarm64-3.0.1.jar returned status 404
3.0.1	metadata	2024-11-02T16:48:09Z	
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-coroutines-iosarm64/3.0.2/mordant-coroutines-iosarm64-3.0.2.jar returned status 404
3.0.2	metadata	2025-02-15T18:37:01Z	
