2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0/mordant-macosarm64-2.0.0.jar returned status 404
2.0.0	metadata	2023-07-04T17:38:54Z	
2.0.0-beta10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta10/mordant-macosarm64-2.0.0-beta10.jar returned status 404
2.0.0-beta10	metadata	2022-12-18T21:13:37Z	
2.0.0-beta11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta11/mordant-macosarm64-2.0.0-beta11.jar returned status 404
2.0.0-beta11	metadata	2023-01-27T05:20:47Z	
2.0.0-beta12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta12/mordant-macosarm64-2.0.0-beta12.jar returned status 404
2.0.0-beta12	metadata	2023-03-25T16:16:54Z	
2.0.0-beta13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta13/mordant-macosarm64-2.0.0-beta13.jar returned status 404
2.0.0-beta13	metadata	2023-04-09T18:29:44Z	
2.0.0-beta14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta14/mordant-macosarm64-2.0.0-beta14.jar returned status 404
2.0.0-beta14	metadata	2023-06-27T19:11:20Z	
2.0.0-beta5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta5/mordant-macosarm64-2.0.0-beta5.jar returned status 404
2.0.0-beta6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta6/mordant-macosarm64-2.0.0-beta6.jar returned status 404
2.0.0-beta6	metadata	2022-05-08T17:18:48Z	
2.0.0-beta7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta7/mordant-macosarm64-2.0.0-beta7.jar returned status 404
2.0.0-beta7	metadata	2022-06-12T16:31:39Z	
2.0.0-beta8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta8/mordant-macosarm64-2.0.0-beta8.jar returned status 404
2.0.0-beta8	metadata	2022-10-16T19:34:02Z	
2.0.0-beta9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.0-beta9/mordant-macosarm64-2.0.0-beta9.jar returned status 404
2.0.0-beta9	metadata	2022-11-26T19:50:58Z	
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.0.1/mordant-macosarm64-2.0.1.jar returned status 404
2.0.1	metadata	2023-07-14T16:27:45Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.1.0/mordant-macosarm64-2.1.0.jar returned status 404
2.1.0	metadata	2023-07-29T18:23:57Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.2.0/mordant-macosarm64-2.2.0.jar returned status 404
2.2.0	metadata	2023-10-02T18:02:44Z	
2.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.3.0/mordant-macosarm64-2.3.0.jar returned status 404
2.3.0	metadata	2024-01-30T17:46:58Z	
2.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.4.0/mordant-macosarm64-2.4.0.jar returned status 404
2.4.0	metadata	2024-03-13T19:52:26Z	
2.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.5.0/mordant-macosarm64-2.5.0.jar returned status 404
2.5.0	metadata	2024-04-24T21:19:33Z	
2.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.6.0/mordant-macosarm64-2.6.0.jar returned status 404
2.6.0	metadata	2024-05-17T16:59:59Z	
2.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.7.0/mordant-macosarm64-2.7.0.jar returned status 404
2.7.0	metadata	2024-06-29T18:53:17Z	
2.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.7.1/mordant-macosarm64-2.7.1.jar returned status 404
2.7.1	metadata	2024-07-14T17:20:47Z	
2.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/2.7.2/mordant-macosarm64-2.7.2.jar returned status 404
2.7.2	metadata	2024-07-28T19:37:00Z	
3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/3.0.0/mordant-macosarm64-3.0.0.jar returned status 404
3.0.0	metadata	2024-09-08T17:16:47Z	
3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/3.0.1/mordant-macosarm64-3.0.1.jar returned status 404
3.0.1	metadata	2024-11-02T16:53:02Z	
3.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/github/ajalt/mordant/mordant-macosarm64/3.0.2/mordant-macosarm64-3.0.2.jar returned status 404
3.0.2	metadata	2025-02-15T18:42:04Z	
