0.0.6	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2022-11-27T16:54:41Z	0.0.6
0.0.7	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2022-11-28T10:04:59Z	0.0.7
0.0.8	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2022-11-29T18:52:10Z	0.0.8
0.0.9	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-04-04T19:52:45Z	0.0.9
0.0.10	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-04-23T09:09:14Z	0.0.10
0.0.11	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-04-28T12:23:04Z	0.0.11
0.0.12	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-04-28T21:25:35Z	0.0.12
0.0.13	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-04-29T10:13:34Z	0.0.13
0.0.14	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-05T13:16:04Z	0.0.14
1.0.0-beta0001	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-14T16:44:24Z	1.0.0-beta0001
1.0.0-beta0002	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-18T18:46:50Z	1.0.0-beta0002
1.0.0-beta0003	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-19T09:38:51Z	1.0.0-beta0003
1.0.0-beta0004	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-20T12:02:21Z	1.0.0-beta0004
1.0.0-beta0005	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-05-28T13:53:54Z	1.0.0-beta0005
1.0.0-beta0006	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-03T12:32:36Z	1.0.0-beta0006
1.0.0-beta0007	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-04T08:54:48Z	1.0.0-beta0007
1.0.0-beta0008	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-16T09:25:44Z	1.0.0-beta0008
1.0.0-beta0009	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-16T14:09:28Z	1.0.0-beta0009
1.0.0-beta0010	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-21T22:08:37Z	1.0.0-beta0010
1.0.0-beta0011	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-25T18:23:42Z	1.0.0-beta0011
1.0.0-beta0013	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-25T18:45:57Z	1.0.0-beta0013
1.0.0-beta0014	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-06-30T13:07:14Z	1.0.0-beta0014
1.0.0-beta0015	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-07-01T17:44:20Z	1.0.0-beta0015
1.0.0-beta0016	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-07-03T20:46:37Z	1.0.0-beta0016
1.0.0-beta0017	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-07-04T10:06:37Z	1.0.0-beta0017
1.0.0-beta0018	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-10-20T18:23:15Z	1.0.0-beta0018
1.0.0-rc0001	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-16T20:20:02Z	1.0.0-rc0001
1.0.0-rc0002	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-16T23:37:43Z	1.0.0-rc0002
1.0.0-rc0003	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-17T12:05:12Z	1.0.0-rc0003
1.0.0-rc0004	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-17T17:36:33Z	1.0.0-rc0004
1.0.0-rc0005	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-17T18:10:25Z	1.0.0-rc0005
1.0.0-rc0006	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-19T22:01:15Z	1.0.0-rc0006
1.0.0	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2023-12-21T14:59:21Z	1.0.0
1.1.0	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-03-16T16:20:58Z	1.1.0
1.2.0	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-04-07T15:30:58Z	1.2.0
1.2.1	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-04-07T16:57:42Z	1.2.1
2.0.0-beta0001	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-04-12T10:48:35Z	2.0.0-beta0001
2.0.0	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-05-11T19:30:09Z	2.0.0
2.0.1	named	com.io7m.idstore	com.io7m.idstore.server.service.branding	2024-05-22T20:21:07Z	2.0.1
