2.0.0-12.0.24	named	io.github.amayaframework	amaya-jetty	2025-08-09T08:37:24Z	
2.1.0-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-08-15T08:58:42Z	
2.2.0-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-08-17T14:36:51Z	
3.0.0-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-08-23T09:22:00Z	
3.1.0-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-08-27T18:16:51Z	
3.2.0-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-09-03T14:09:13Z	
3.2.1-12.0.25	named	io.github.amayaframework	amaya-jetty	2025-09-04T11:10:07Z	
3.3.0-12.0.26	named	io.github.amayaframework	amaya-jetty	2025-09-08T00:22:10Z	
3.3.1-12.0.26	named	io.github.amayaframework	amaya-jetty	2025-09-10T13:34:47Z	
3.3.2-12.0.26	named	io.github.amayaframework	amaya-jetty	2025-09-11T19:34:52Z	
3.3.3-12.1.1	named	io.github.amayaframework	amaya-jetty	2025-09-17T21:30:41Z	
