1.0.0	named	fr.lirmm.graphik	integraal-grd	2023-11-10T10:33:31Z	1.0.0
1.0.1	named	fr.lirmm.graphik	integraal-grd	2024-01-08T14:55:04Z	1.0.1
1.1.0	named	fr.lirmm.graphik	integraal-grd	2024-03-19T14:20:16Z	1.1.0
1.2.0	named	fr.lirmm.graphik	integraal-grd	2024-04-15T09:33:48Z	1.2.0
1.2.1	named	fr.lirmm.graphik	integraal-grd	2024-05-22T14:27:54Z	1.2.1
1.3.0	named	fr.lirmm.graphik	integraal-grd	2024-05-28T08:01:23Z	1.3.0
1.4.0	named	fr.lirmm.graphik	integraal-grd	2024-05-28T12:25:57Z	1.4.0
1.4.1	named	fr.lirmm.graphik	integraal-grd	2024-05-31T11:38:09Z	1.4.1
1.5.0	named	fr.lirmm.graphik	integraal-grd	2024-06-21T14:11:59Z	1.5.0
1.4.2	named	fr.lirmm.graphik	integraal-grd	2024-07-06T09:47:33Z	1.4.2
1.4.3	named	fr.lirmm.graphik	integraal-grd	2024-07-17T12:27:33Z	1.4.3
1.5.1	named	fr.lirmm.graphik	integraal-grd	2024-09-05T10:21:40Z	1.5.1
1.6.0	named	fr.lirmm.graphik	integraal-grd	2024-10-24T14:03:49Z	1.6.0
1.6.1	named	fr.lirmm.graphik	integraal-grd	2024-11-13T14:17:43Z	1.6.1
1.6.2	named	fr.lirmm.graphik	integraal-grd	2025-01-17T16:11:05Z	1.6.2
1.6.3	named	fr.lirmm.graphik	integraal-grd	2025-02-06T12:22:49Z	1.6.3
1.6.4	named	fr.lirmm.graphik	integraal-grd	2025-02-12T10:15:27Z	1.6.4
1.6.5	named	fr.lirmm.graphik	integraal-grd	2025-04-04T13:34:50Z	1.6.5
1.7.1	named	fr.lirmm.graphik	integraal-grd	2025-05-28T08:35:18Z	1.7.1
1.7.2	named	fr.lirmm.graphik	integraal-grd	2025-05-28T09:01:59Z	1.7.2
2.0.0	named	fr.lirmm.graphik	integraal-grd	2025-05-28T09:09:07Z	2.0.0
2.0.1	named	fr.lirmm.graphik	integraal-grd	2025-06-05T11:05:25Z	2.0.1
2.0.2	named	fr.lirmm.graphik	integraal-grd	2025-06-06T13:50:13Z	2.0.2
2.0.7	named	fr.lirmm.graphik	integraal-grd	2025-06-11T16:17:48Z	2.0.7
