0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.1.0/benchmarking-0.1.0.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.2.0/benchmarking-0.2.0.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.3.0/benchmarking-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.3.1/benchmarking-0.3.1.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.4.0/benchmarking-0.4.0.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.4.1/benchmarking-0.4.1.jar returned status 404
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.5.0/benchmarking-0.5.0.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.6.0/benchmarking-0.6.0.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.7.0/benchmarking-0.7.0.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/cuioss/sheriff/oauth/benchmarking/0.8.0/benchmarking-0.8.0.jar returned status 404
