1.0.0		2023-03-04T06:33:59Z	
1.0.0.RC2		2023-01-31T21:59:46Z	
1.0.0.RC3		2023-02-08T21:34:08Z	
1.0.1		2023-03-28T21:46:47Z	
1.0.2		2023-04-23T19:46:31Z	
1.0.3		2023-04-25T20:49:52Z	
1.0.4		2023-05-10T21:22:16Z	
1.0.5		2023-05-11T16:14:00Z	
1.0.6		2023-05-28T18:27:07Z	
1.0.7		2023-08-28T16:36:40Z	
1.3.0		2023-10-12T10:35:49Z	
1.3.1		2023-10-18T09:54:01Z	
1.3.2		2023-11-12T08:35:13Z	
1.3.3		2023-12-17T01:11:47Z	
1.3.5		2023-12-17T04:44:31Z	
1.4.0		2024-01-28T21:48:30Z	
1.4.1		2024-02-10T15:16:04Z	
1.4.2		2024-03-03T21:06:35Z	
1.5.0		2024-03-30T09:55:17Z	
1.5.1		2024-05-08T13:29:08Z	
1.5.2		2024-05-12T08:40:54Z	
1.5.3		2024-05-25T10:00:02Z	
1.6.0		2024-06-02T07:08:15Z	
1.6.1		2024-07-18T09:00:18Z	
1.6.2		2024-08-24T20:26:58Z	
1.6.3		2024-09-18T08:55:05Z	
1.6.4		2024-11-06T13:51:55Z	
1.6.5		2024-11-26T10:39:57Z	
1.7.0		2024-12-30T09:07:06Z	
1.7.1		2025-01-19T09:40:17Z	
