0.10		2016-06-10T13:21:50Z	
0.8		2016-01-08T11:21:34Z	
0.9		2016-03-16T12:34:35Z	
1.0		2016-07-12T12:32:02Z	
1.1		2016-09-19T09:54:24Z	
1.1.1		2016-09-21T09:31:11Z	
1.10		2018-06-14T09:45:47Z	
1.11		2018-10-18T10:31:59Z	
1.12		2018-11-22T10:25:16Z	
1.12.1		2018-11-30T10:04:59Z	
1.13		2019-01-06T07:34:43Z	
1.14		2019-05-12T07:48:19Z	
1.15		2019-09-18T20:13:55Z	
1.16		2020-01-14T18:43:47Z	
1.17		2020-07-20T14:07:58Z	
1.18		2021-05-05T09:42:12Z	
1.2		2016-10-31T08:52:32Z	
1.3		2017-01-09T18:33:01Z	
1.4		2017-03-23T10:09:22Z	
1.5		2017-05-29T09:57:34Z	
1.5.1		2017-06-02T15:27:26Z	
1.6		2017-09-08T10:47:13Z	
1.7		2017-11-28T10:42:46Z	
1.8		2018-03-19T19:34:35Z	
1.9		2018-05-25T13:10:18Z	
2.0		2020-07-20T15:13:29Z	
2.1		2021-05-05T14:01:25Z	
2.10		2023-10-25T11:04:55Z	
2.11		2024-01-02T12:10:11Z	
2.2		2022-01-11T16:01:19Z	
2.3		2022-03-21T14:34:46Z	
2.4		2022-04-13T10:21:59Z	
2.5		2022-08-31T12:29:53Z	
2.6		2022-11-28T08:43:56Z	
2.7		2022-12-20T15:12:03Z	
2.8		2023-03-28T14:44:35Z	
2.9		2023-09-04T13:31:26Z	
