0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.1/core-0.0.1.jar returned status 404
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.2/core-0.0.2.jar returned status 404
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.3/core-0.0.3.jar returned status 404
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.4/core-0.0.4.jar returned status 404
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.5/core-0.0.5.jar returned status 404
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.6/core-0.0.6.jar returned status 404
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.0.7/core-0.0.7.jar returned status 404
0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.1.0/core-0.1.0.jar returned status 404
0.13.5-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.13.5-compose/core-0.13.5-compose.jar returned status 404
0.13.6-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.13.6-compose/core-0.13.6-compose.jar returned status 404
0.14.0-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.0-compose/core-0.14.0-compose.jar returned status 404
0.14.1-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.1-compose/core-0.14.1-compose.jar returned status 404
0.14.2-compose		2026-05-29T13:09:33Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.2-compose/core-0.14.2-compose.jar returned status 404
0.14.3-compose		2026-06-19T08:10:56Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.3-compose/core-0.14.3-compose.jar returned status 404
0.14.4-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.4-compose/core-0.14.4-compose.jar returned status 404
0.14.5-compose			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.5-compose/core-0.14.5-compose.jar returned status 404
0.14.6-compose		2026-08-25T11:09:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.14.6-compose/core-0.14.6-compose.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.2.0/core-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.2.1/core-0.2.1.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.3.0/core-0.3.0.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.4.0/core-0.4.0.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.4.1/core-0.4.1.jar returned status 404
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.4.2/core-0.4.2.jar returned status 404
0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.4.3/core-0.4.3.jar returned status 404
0.4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.4.4/core-0.4.4.jar returned status 404
0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.5.0/core-0.5.0.jar returned status 404
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.5.1/core-0.5.1.jar returned status 404
0.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.6.2/core-0.6.2.jar returned status 404
0.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.6.4/core-0.6.4.jar returned status 404
0.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.6.5/core-0.6.5.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.7.0/core-0.7.0.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.8.0/core-0.8.0.jar returned status 404
0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.8.1/core-0.8.1.jar returned status 404
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.8.2/core-0.8.2.jar returned status 404
0.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.8.3/core-0.8.3.jar returned status 404
0.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.8.4/core-0.8.4.jar returned status 404
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.9.0/core-0.9.0.jar returned status 404
0.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.9.1/core-0.9.1.jar returned status 404
0.9.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/dadino/barcodescanner/core/0.9.2/core-0.9.2.jar returned status 404
