2.0.0-rc03			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc03/lumber-iosx64-2.0.0-rc03.jar returned status 404
2.0.0-rc03	metadata	2025-09-19T22:53:12Z	
2.0.0-rc04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc04/lumber-iosx64-2.0.0-rc04.jar returned status 404
2.0.0-rc04	metadata	2025-10-24T17:11:33Z	
2.0.0-rc05			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc05/lumber-iosx64-2.0.0-rc05.jar returned status 404
2.0.0-rc05	metadata	2025-10-28T02:13:41Z	
2.0.0-rc06			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc06/lumber-iosx64-2.0.0-rc06.jar returned status 404
2.0.0-rc06	metadata	2025-10-29T00:55:39Z	
2.0.0-rc08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc08/lumber-iosx64-2.0.0-rc08.jar returned status 404
2.0.0-rc08	metadata	2025-12-13T02:47:44Z	
2.0.0-rc09			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/matheus-corregiari/lumber-iosx64/2.0.0-rc09/lumber-iosx64-2.0.0-rc09.jar returned status 404
2.0.0-rc09	metadata	2025-12-17T12:23:23Z	
