1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0/glimpse-core-android-debug-1.0.0.jar returned status 404
1.0.0-ALPHA2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-ALPHA2/glimpse-core-android-debug-1.0.0-ALPHA2.jar returned status 404
1.0.0-ALPHA3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-ALPHA3/glimpse-core-android-debug-1.0.0-ALPHA3.jar returned status 404
1.0.0-ALPHA4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-ALPHA4/glimpse-core-android-debug-1.0.0-ALPHA4.jar returned status 404
1.0.0-BETA1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-BETA1/glimpse-core-android-debug-1.0.0-BETA1.jar returned status 404
1.0.0-BETA2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-BETA2/glimpse-core-android-debug-1.0.0-BETA2.jar returned status 404
1.0.0-RC1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.0.0-RC1/glimpse-core-android-debug-1.0.0-RC1.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.1.0/glimpse-core-android-debug-1.1.0.jar returned status 404
1.1.0-ALPHA1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.1.0-ALPHA1/glimpse-core-android-debug-1.1.0-ALPHA1.jar returned status 404
1.1.0-ALPHA2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.1.0-ALPHA2/glimpse-core-android-debug-1.1.0-ALPHA2.jar returned status 404
1.1.0-ALPHA3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.1.0-ALPHA3/glimpse-core-android-debug-1.1.0-ALPHA3.jar returned status 404
1.1.0-BETA1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.1.0-BETA1/glimpse-core-android-debug-1.1.0-BETA1.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.2.0/glimpse-core-android-debug-1.2.0.jar returned status 404
1.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/1.2.1/glimpse-core-android-debug-1.2.1.jar returned status 404
2.0.0-alpha.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/2.0.0-alpha.1/glimpse-core-android-debug-2.0.0-alpha.1.jar returned status 404
2.0.0-alpha.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/2.0.0-alpha.2/glimpse-core-android-debug-2.0.0-alpha.2.jar returned status 404
2.0.0-alpha.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/graphics/glimpse/glimpse-core-android-debug/2.0.0-alpha.3/glimpse-core-android-debug-2.0.0-alpha.3.jar returned status 404
