4.0.0-M1	automatic	io.micronaut.views	micronaut-views-freemarker	2023-03-22T12:31:52Z	
4.0.0-M2	automatic	io.micronaut.views	micronaut-views-freemarker	2023-05-23T14:37:07Z	
4.0.0-M3	automatic	io.micronaut.views	micronaut-views-freemarker	2023-05-26T16:19:35Z	
4.0.0-M4	automatic	io.micronaut.views	micronaut-views-freemarker	2023-06-02T18:48:51Z	
4.0.0-M5	automatic	io.micronaut.views	micronaut-views-freemarker	2023-06-10T11:13:45Z	
4.0.0-M6	automatic	io.micronaut.views	micronaut-views-freemarker	2023-06-19T04:11:23Z	
4.0.0-M7	automatic	io.micronaut.views	micronaut-views-freemarker	2023-07-06T10:26:44Z	
4.0.0	automatic	io.micronaut.views	micronaut-views-freemarker	2023-07-12T14:30:26Z	
4.0.1	automatic	io.micronaut.views	micronaut-views-freemarker	2023-07-13T15:46:51Z	
4.1.0	automatic	io.micronaut.views	micronaut-views-freemarker	2023-11-08T15:06:12Z	
5.0.0	automatic	io.micronaut.views	micronaut-views-freemarker	2023-11-08T16:15:18Z	
5.0.1	automatic	io.micronaut.views	micronaut-views-freemarker	2023-11-15T13:33:23Z	
5.1.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-01-21T17:34:00Z	
5.2.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-04-02T08:47:43Z	
5.2.1	automatic	io.micronaut.views	micronaut-views-freemarker	2024-04-19T16:22:58Z	
5.3.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-04-26T12:49:00Z	
5.2.2	automatic	io.micronaut.views	micronaut-views-freemarker	2024-04-30T04:52:52Z	
5.4.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-05-30T07:44:02Z	
5.4.1	automatic	io.micronaut.views	micronaut-views-freemarker	2024-07-22T19:03:21Z	
5.4.2	automatic	io.micronaut.views	micronaut-views-freemarker	2024-08-07T16:30:09Z	
5.4.3	automatic	io.micronaut.views	micronaut-views-freemarker	2024-08-08T10:51:50Z	
5.4.4	automatic	io.micronaut.views	micronaut-views-freemarker	2024-08-09T12:58:41Z	
5.5.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-08-21T11:30:58Z	
5.5.1	automatic	io.micronaut.views	micronaut-views-freemarker	2024-09-10T16:21:10Z	
5.6.0	automatic	io.micronaut.views	micronaut-views-freemarker	2024-11-07T09:58:56Z	
5.7.0	automatic	io.micronaut.views	micronaut-views-freemarker	2025-02-10T13:03:15Z	
5.8.0	automatic	io.micronaut.views	micronaut-views-freemarker	2025-06-18T15:55:29Z	
5.9.0	automatic	io.micronaut.views	micronaut-views-freemarker	2025-10-02T08:23:40Z	
6.0.0-M1	automatic	io.micronaut.views	micronaut-views-freemarker	2026-02-17T13:38:07Z	
6.0.0-RC1	automatic	io.micronaut.views	micronaut-views-freemarker	2026-05-09T14:26:15Z	
6.0.0	automatic	io.micronaut.views	micronaut-views-freemarker	2026-05-19T07:23:25Z	
6.1.0	automatic	io.micronaut.views	micronaut-views-freemarker	2026-07-15T00:08:56Z	
6.2.0	automatic	io.micronaut.views	micronaut-views-freemarker	2026-07-22T00:14:02Z	
