1.5.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/1.5.11/cdk-tool-1.5.11.jar returned status 404
1.5.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/1.5.12/cdk-tool-1.5.12.jar returned status 404
1.5.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/1.5.13/cdk-tool-1.5.13.jar returned status 404
1.5.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/1.5.14/cdk-tool-1.5.14.jar returned status 404
1.5.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/1.5.15/cdk-tool-1.5.15.jar returned status 404
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.0/cdk-tool-2.0.jar returned status 404
2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.1/cdk-tool-2.1.jar returned status 404
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.1.1/cdk-tool-2.1.1.jar returned status 404
2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.12/cdk-tool-2.12.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.2/cdk-tool-2.2.jar returned status 404
2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.3/cdk-tool-2.3.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.5/cdk-tool-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.6/cdk-tool-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.7/cdk-tool-2.7.jar returned status 404
2.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.7.1/cdk-tool-2.7.1.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/openscience/cdk/cdk-tool/2.8/cdk-tool-2.8.jar returned status 404
