1999.10		2023-08-29T04:02:10Z	
2021.10.1		2021-10-08T02:36:46Z	
2021.11		2021-11-01T05:45:11Z	
2021.12		2021-12-01T04:10:35Z	
2021.9		2021-09-01T06:41:46Z	
2021.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-cloud-starter-data-jpa/2021.9.1/taotao-cloud-starter-data-jpa-2021.9.1.jar returned status 404
2021.9.1	plain	2021-09-14T02:55:08Z	
2021.9.2		2021-09-15T02:05:01Z	
2021.9.3		2021-09-17T00:20:47Z	
2022.01		2022-01-04T01:56:50Z	
2022.02		2022-02-08T00:49:51Z	
2022.03		2022-03-01T02:33:32Z	
2022.04		2022-04-01T01:15:25Z	
2022.05		2022-05-05T05:59:31Z	
2022.06		2022-06-01T02:43:42Z	
2022.07		2022-06-29T06:06:07Z	
2022.08		2022-08-01T08:08:07Z	
2022.09		2022-08-30T06:14:29Z	
2022.10		2022-09-30T00:50:32Z	
2022.11		2022-10-31T01:04:56Z	
2022.12		2022-11-27T07:53:04Z	
2023.02		2023-01-28T03:26:25Z	
2023.03		2023-02-28T05:21:48Z	
2023.04		2023-03-31T10:25:48Z	
2023.05		2023-04-28T03:40:04Z	
2023.07		2023-06-30T07:58:28Z	
2023.08		2023-07-31T05:18:36Z	
2023.09		2023-08-29T02:40:55Z	
2023.10		2023-09-28T13:58:06Z	
2023.11		2023-10-29T03:18:13Z	
2023.12		2023-12-01T13:44:03Z	
2023.2.01		2022-12-29T06:43:50Z	
2023.3.01		2022-12-29T07:25:07Z	
2024.01		2023-12-30T12:59:49Z	
2024.02		2024-01-31T10:41:16Z	
2024.03		2024-02-29T03:42:44Z	
2024.04		2024-04-03T02:05:50Z	
2024.05		2024-05-01T02:06:08Z	
2024.06		2024-06-02T02:11:54Z	
2024.07		2024-06-29T13:37:42Z	
2024.08		2024-07-27T12:03:24Z	
2024.09		2024-08-31T01:14:46Z	
