1999.10		2023-08-29T03:55:26Z	
2021.10.1		2021-10-08T02:35:20Z	
2021.11		2021-11-01T05:43:48Z	
2021.12		2021-12-01T04:08:59Z	
2021.9		2021-09-01T06:39:45Z	
2021.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-cloud-starter-canal/2021.9.1/taotao-cloud-starter-canal-2021.9.1.jar returned status 404
2021.9.1	plain	2021-09-14T02:53:07Z	
2021.9.2		2021-09-15T02:02:25Z	
2021.9.3		2021-09-17T00:18:28Z	
2022.01		2022-01-04T01:52:09Z	
2022.02		2022-02-08T00:43:47Z	
2022.03		2022-03-01T02:31:34Z	
2022.04		2022-04-01T01:10:26Z	
2022.05		2022-05-05T05:54:35Z	
2022.06		2022-06-01T02:41:19Z	
2022.07		2022-06-29T06:04:02Z	
2022.08		2022-08-01T08:05:29Z	
2022.09		2022-08-30T06:11:19Z	
2022.10		2022-09-30T00:48:01Z	
2022.11		2022-10-31T01:02:19Z	
2022.12		2022-11-27T07:50:45Z	
2023.02		2023-01-28T03:19:33Z	
2023.03		2023-02-28T05:16:22Z	
2023.04		2023-03-31T09:57:29Z	
2023.05		2023-04-28T03:12:37Z	
2023.06		2023-05-30T02:00:03Z	
2023.07		2023-06-30T07:30:48Z	
2023.08		2023-07-31T05:13:29Z	
2023.09		2023-08-29T02:29:47Z	
2023.10		2023-09-28T13:45:51Z	
2023.11		2023-10-29T03:04:40Z	
2023.12		2023-12-01T13:30:19Z	
2023.2.01		2022-12-29T06:34:44Z	
2023.3.01		2022-12-29T07:14:05Z	
2024.01		2023-12-30T12:49:01Z	
2024.02		2024-01-31T10:34:25Z	
2024.03		2024-02-29T03:34:32Z	
2024.04		2024-04-03T01:55:37Z	
2024.05		2024-05-01T01:59:17Z	
2024.06		2024-06-02T02:04:58Z	
2024.07		2024-06-29T13:30:53Z	
2024.08		2024-07-27T11:55:29Z	
2024.09		2024-08-31T01:07:27Z	
