1999.10		2023-08-29T03:55:32Z	
2021.10.1		2021-10-08T02:35:41Z	
2021.11		2021-11-01T05:44:15Z	
2021.12		2021-12-01T04:09:26Z	
2021.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-cloud-starter-captcha/2021.8/taotao-cloud-starter-captcha-2021.8.jar returned status 404
2021.8	plain	2021-08-19T07:53:47Z	
2021.9		2021-09-01T06:40:13Z	
2021.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/shuigedeng/taotao-cloud-starter-captcha/2021.9.1/taotao-cloud-starter-captcha-2021.9.1.jar returned status 404
2021.9.1	plain	2021-09-14T02:53:33Z	
2021.9.2		2021-09-15T02:02:59Z	
2021.9.3		2021-09-17T00:19:00Z	
2022.01		2022-01-04T01:53:16Z	
2022.02		2022-02-08T00:45:07Z	
2022.03		2022-03-01T02:32:07Z	
2022.04		2022-04-01T01:11:43Z	
2022.05		2022-05-05T05:55:51Z	
2022.06		2022-06-01T02:41:42Z	
2022.07		2022-06-29T06:04:34Z	
2022.08		2022-08-01T08:06:09Z	
2022.09		2022-08-30T06:12:00Z	
2022.10		2022-09-30T00:48:34Z	
2022.11		2022-10-31T01:02:43Z	
2022.12		2022-11-27T07:51:05Z	
2023.02		2023-01-28T03:19:48Z	
2023.03		2023-02-28T05:16:41Z	
2023.04		2023-03-31T09:57:43Z	
2023.05		2023-04-28T03:13:01Z	
2023.06		2023-05-30T02:00:24Z	
2023.07		2023-06-30T07:31:09Z	
2023.08		2023-07-31T05:13:35Z	
2023.09		2023-08-29T02:29:59Z	
2023.10		2023-09-28T13:46:06Z	
2023.11		2023-10-29T03:04:57Z	
2023.12		2023-12-01T13:30:36Z	
2023.2.01		2022-12-29T06:34:57Z	
2023.3.01		2022-12-29T07:14:20Z	
2024.01		2023-12-30T12:49:20Z	
2024.02		2024-01-31T10:34:45Z	
2024.03		2024-02-29T03:34:50Z	
2024.04		2024-04-03T01:55:48Z	
2024.05		2024-05-01T01:59:25Z	
2024.06		2024-06-02T02:05:09Z	
2024.07		2024-06-29T13:31:01Z	
2024.08		2024-07-27T11:55:36Z	
2024.09		2024-08-31T01:07:51Z	
