4.1.0	named	io.helidon.service	helidon-service-codegen	2024-08-10T06:35:51Z	4.1.0
4.1.1	named	io.helidon.service	helidon-service-codegen	2024-08-30T15:46:07Z	4.1.1
4.1.2	named	io.helidon.service	helidon-service-codegen	2024-10-04T23:13:24Z	4.1.2
4.1.3	named	io.helidon.service	helidon-service-codegen	2024-10-24T20:04:33Z	4.1.3
4.1.4	named	io.helidon.service	helidon-service-codegen	2024-11-08T19:13:30Z	4.1.4
4.1.5	named	io.helidon.service	helidon-service-codegen	2024-12-11T23:23:34Z	4.1.5
4.1.6	named	io.helidon.service	helidon-service-codegen	2024-12-20T22:08:51Z	4.1.6
4.1.7	named	io.helidon.service	helidon-service-codegen	2025-02-25T20:10:03Z	4.1.7
4.2.0	named	io.helidon.service	helidon-service-codegen	2025-02-28T23:35:32Z	4.2.0
4.2.1	named	io.helidon.service	helidon-service-codegen	2025-04-21T17:09:24Z	4.2.1
4.2.2	named	io.helidon.service	helidon-service-codegen	2025-05-08T16:24:47Z	4.2.2
4.2.3	named	io.helidon.service	helidon-service-codegen	2025-06-05T21:55:30Z	4.2.3
4.2.4	named	io.helidon.service	helidon-service-codegen	2025-07-11T21:43:48Z	4.2.4
4.3.0-M1	named	io.helidon.service	helidon-service-codegen	2025-08-04T04:07:39Z	4.3.0-M1
4.2.5	named	io.helidon.service	helidon-service-codegen	2025-08-04T17:22:21Z	4.2.5
4.2.6	named	io.helidon.service	helidon-service-codegen	2025-08-14T21:00:28Z	4.2.6
4.3.0-M2	named	io.helidon.service	helidon-service-codegen	2025-08-27T23:46:25Z	4.3.0-M2
4.3.0-M3	named	io.helidon.service	helidon-service-codegen	2025-09-10T21:49:24Z	4.3.0-M3
4.2.7	named	io.helidon.service	helidon-service-codegen	2025-09-11T19:32:36Z	4.2.7
4.3.0-M4	named	io.helidon.service	helidon-service-codegen	2025-09-22T22:33:41Z	4.3.0-M4
4.3.0	named	io.helidon.service	helidon-service-codegen	2025-09-27T00:58:07Z	4.3.0
4.3.1	named	io.helidon.service	helidon-service-codegen	2025-10-03T17:53:59Z	4.3.1
4.3.2	named	io.helidon.service	helidon-service-codegen	2025-11-10T17:54:27Z	4.3.2
4.3.3	named	io.helidon.service	helidon-service-codegen	2025-12-19T19:21:23Z	4.3.3
4.4.0-M1	named	io.helidon.service	helidon-service-codegen	2026-01-30T01:58:22Z	4.4.0-M1
4.3.4	named	io.helidon.service	helidon-service-codegen	2026-01-30T19:23:42Z	4.3.4
4.4.0-M2	named	io.helidon.service	helidon-service-codegen	2026-03-03T15:02:52Z	4.4.0-M2
4.4.0-M3	named	io.helidon.service	helidon-service-codegen	2026-03-10T00:25:39Z	4.4.0-M3
4.4.0	named	io.helidon.service	helidon-service-codegen	2026-03-10T22:33:21Z	4.4.0
4.4.1	named	io.helidon.service	helidon-service-codegen	2026-04-10T19:06:35Z	4.4.1
4.5.0-M1	named	io.helidon.service	helidon-service-codegen	2026-05-28T18:32:25Z	4.5.0-M1
4.5.0	named	io.helidon.service	helidon-service-codegen	2026-06-17T00:09:12Z	4.5.0
4.5.1-M1	named	io.helidon.service	helidon-service-codegen	2026-06-29T16:57:56Z	4.5.1-M1
