3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexandrefavre4/firebase-functions-iosx64/3.0.0/firebase-functions-iosx64-3.0.0.jar returned status 404
3.0.0	metadata	2025-05-27T18:09:02Z	
3.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexandrefavre4/firebase-functions-iosx64/3.1.0/firebase-functions-iosx64-3.1.0.jar returned status 404
3.1.0	metadata	2025-05-28T08:59:47Z	
3.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexandrefavre4/firebase-functions-iosx64/3.1.1/firebase-functions-iosx64-3.1.1.jar returned status 404
3.1.1	metadata	2025-05-28T09:29:08Z	
3.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexandrefavre4/firebase-functions-iosx64/3.1.2/firebase-functions-iosx64-3.1.2.jar returned status 404
3.1.2	metadata	2025-05-28T10:36:18Z	
3.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/alexandrefavre4/firebase-functions-iosx64/3.2.0/firebase-functions-iosx64-3.2.0.jar returned status 404
3.2.0	metadata	2025-05-28T17:17:44Z	
