0.1.0		2026-05-30T16:14:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.0/javelle-0.1.0.jar returned status 404
0.1.10		2026-06-03T02:37:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.10/javelle-0.1.10.jar returned status 404
0.1.11		2026-06-03T02:57:35Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.11/javelle-0.1.11.jar returned status 404
0.1.12		2026-06-03T03:24:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.12/javelle-0.1.12.jar returned status 404
0.1.13		2026-06-03T17:18:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.13/javelle-0.1.13.jar returned status 404
0.1.14		2026-06-04T08:07:17Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.14/javelle-0.1.14.jar returned status 404
0.1.15		2026-06-05T15:57:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.15/javelle-0.1.15.jar returned status 404
0.1.16		2026-06-05T17:18:34Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.16/javelle-0.1.16.jar returned status 404
0.1.18		2026-06-06T02:03:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.18/javelle-0.1.18.jar returned status 404
0.1.19		2026-06-06T06:52:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.19/javelle-0.1.19.jar returned status 404
0.1.2		2026-06-01T18:09:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.2/javelle-0.1.2.jar returned status 404
0.1.20		2026-06-06T07:04:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/one/nextera/openat/javelle/javelle/0.1.20/javelle-0.1.20.jar returned status 404
