1.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.11.0/flowdux-remote-ktor-iosarm64-1.11.0.jar returned status 404
1.11.0	metadata	2026-02-04T16:15:41Z	
1.12.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.12.0/flowdux-remote-ktor-iosarm64-1.12.0.jar returned status 404
1.12.0	metadata	2026-02-04T23:33:57Z	
1.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.13.0/flowdux-remote-ktor-iosarm64-1.13.0.jar returned status 404
1.13.0	metadata	2026-02-10T02:58:37Z	
1.14.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.14.0/flowdux-remote-ktor-iosarm64-1.14.0.jar returned status 404
1.14.0	metadata	2026-02-10T14:08:00Z	
1.14.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.14.1/flowdux-remote-ktor-iosarm64-1.14.1.jar returned status 404
1.14.1	metadata	2026-02-10T17:10:10Z	
1.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.15.0/flowdux-remote-ktor-iosarm64-1.15.0.jar returned status 404
1.15.0	metadata	2026-02-12T05:07:17Z	
1.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.16.0/flowdux-remote-ktor-iosarm64-1.16.0.jar returned status 404
1.16.0	metadata	2026-02-13T15:59:24Z	
1.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.17.0/flowdux-remote-ktor-iosarm64-1.17.0.jar returned status 404
1.17.0	metadata	2026-02-20T09:46:42Z	
1.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/chibimoons/flowdux-remote-ktor-iosarm64/1.18.0/flowdux-remote-ktor-iosarm64-1.18.0.jar returned status 404
1.18.0	metadata	2026-03-02T12:24:36Z	
