12.1.0.alpha0	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2024-11-05T20:22:15Z	12.1.0.alpha0
12.1.0.alpha1	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2024-12-23T18:19:02Z	12.1.0.alpha1
12.1.0.alpha2	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-03-18T16:01:05Z	12.1.0.alpha2
12.1.0.beta0	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-05-18T23:48:13Z	12.1.0.beta0
12.1.0.beta1	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-06-19T18:53:57Z	12.1.0.beta1
12.1.0.beta2	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-07-18T19:53:29Z	12.1.0.beta2
12.1.0.beta3	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-08-12T00:51:28Z	12.1.0.beta3
12.1.0	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-08-15T05:13:17Z	12.1.0
12.1.1	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-09-08T04:46:29Z	12.1.1
12.1.2	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-10-07T23:34:28Z	12.1.2
12.1.3	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-10-16T14:25:48Z	12.1.3
12.1.4	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-11-10T17:57:05Z	12.1.4
12.1.5	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2025-12-03T22:32:33Z	12.1.5
12.1.6	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-01-27T19:01:35Z	12.1.6
12.1.7	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-03-04T00:49:09Z	12.1.7
12.1.8	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-04-01T01:22:18Z	12.1.8
12.1.9	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-05-01T03:47:15Z	12.1.9
12.1.10	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-05-31T04:57:45Z	12.1.10
12.1.11	named	org.eclipse.jetty.ee11	jetty-ee11-jaspi	2026-07-08T00:12:42Z	12.1.11
