6.0.0-M1	automatic	io.micronaut.views	micronaut-views-react
6.0.0-RC1	automatic	io.micronaut.views	micronaut-views-react
5.9.0	automatic	io.micronaut.views	micronaut-views-react
5.8.0	automatic	io.micronaut.views	micronaut-views-react
5.7.0	automatic	io.micronaut.views	micronaut-views-react
5.6.0	automatic	io.micronaut.views	micronaut-views-react
5.5.1	automatic	io.micronaut.views	micronaut-views-react
5.5.0	automatic	io.micronaut.views	micronaut-views-react
5.4.4	automatic	io.micronaut.views	micronaut-views-react
5.4.3	automatic	io.micronaut.views	micronaut-views-react
5.4.2	automatic	io.micronaut.views	micronaut-views-react
5.4.1	automatic	io.micronaut.views	micronaut-views-react
5.4.0	automatic	io.micronaut.views	micronaut-views-react
