1.28.0	automatic	com.linecorp.armeria	armeria-rxjava2	2024-04-12T05:39:21Z	
1.28.1	automatic	com.linecorp.armeria	armeria-rxjava2	2024-04-15T09:25:13Z	
1.28.2	automatic	com.linecorp.armeria	armeria-rxjava2	2024-04-18T07:54:37Z	
1.28.3	automatic	com.linecorp.armeria	armeria-rxjava2	2024-04-26T02:58:30Z	
1.28.4	automatic	com.linecorp.armeria	armeria-rxjava2	2024-04-29T13:32:37Z	
1.29.3	automatic	com.linecorp.armeria	armeria-rxjava2	2024-07-26T11:59:50Z	
1.29.4	automatic	com.linecorp.armeria	armeria-rxjava2	2024-07-30T07:42:30Z	
1.30.0	automatic	com.linecorp.armeria	armeria-rxjava2	2024-08-12T13:48:19Z	
1.30.1	automatic	com.linecorp.armeria	armeria-rxjava2	2024-09-10T08:13:15Z	
1.31.0	automatic	com.linecorp.armeria	armeria-rxjava2	2024-11-14T05:49:11Z	
1.31.1	automatic	com.linecorp.armeria	armeria-rxjava2	2024-11-22T06:14:45Z	
1.30.2	automatic	com.linecorp.armeria	armeria-rxjava2	2024-11-22T07:57:07Z	
1.31.2	automatic	com.linecorp.armeria	armeria-rxjava2	2024-12-03T13:44:09Z	
1.31.3	automatic	com.linecorp.armeria	armeria-rxjava2	2024-12-11T07:21:24Z	
1.30.3	automatic	com.linecorp.armeria	armeria-rxjava2	2025-01-15T03:08:05Z	
1.30.4	automatic	com.linecorp.armeria	armeria-rxjava2	2025-03-04T06:53:46Z	
1.32.0	automatic	com.linecorp.armeria	armeria-rxjava2	2025-03-05T03:34:15Z	
1.32.1	automatic	com.linecorp.armeria	armeria-rxjava2	2025-03-13T10:54:11Z	
1.32.2	automatic	com.linecorp.armeria	armeria-rxjava2	2025-03-14T01:26:44Z	
1.32.3	automatic	com.linecorp.armeria	armeria-rxjava2	2025-03-17T02:39:03Z	
1.32.4	automatic	com.linecorp.armeria	armeria-rxjava2	2025-04-08T06:38:24Z	
1.32.5	automatic	com.linecorp.armeria	armeria-rxjava2	2025-04-15T07:56:13Z	
1.33.0	automatic	com.linecorp.armeria	armeria-rxjava2	2025-08-06T07:27:48Z	
1.33.1	automatic	com.linecorp.armeria	armeria-rxjava2	2025-08-14T08:32:21Z	
1.33.2	automatic	com.linecorp.armeria	armeria-rxjava2	2025-08-28T08:36:37Z	
1.29.5	automatic	com.linecorp.armeria	armeria-rxjava2	2025-09-16T07:50:06Z	
1.33.3	automatic	com.linecorp.armeria	armeria-rxjava2	2025-09-17T07:06:22Z	
1.33.4	automatic	com.linecorp.armeria	armeria-rxjava2	2025-09-25T06:55:40Z	
1.34.0	automatic	com.linecorp.armeria	armeria-rxjava2	2025-11-28T09:13:00Z	
1.34.1	automatic	com.linecorp.armeria	armeria-rxjava2	2025-12-04T06:24:40Z	
1.34.2	automatic	com.linecorp.armeria	armeria-rxjava2	2025-12-30T06:53:36Z	
1.35.0	automatic	com.linecorp.armeria	armeria-rxjava2	2026-01-07T07:43:58Z	
1.36.0	automatic	com.linecorp.armeria	armeria-rxjava2	2026-02-05T07:27:30Z	
1.37.0	automatic	com.linecorp.armeria	armeria-rxjava2	2026-03-10T01:47:35Z	
1.30.5	automatic	com.linecorp.armeria	armeria-rxjava2	2026-03-10T06:53:51Z	
1.38.0	automatic	com.linecorp.armeria	armeria-rxjava2	2026-04-07T06:42:06Z	
1.32.6	automatic	com.linecorp.armeria	armeria-rxjava2	2026-04-23T07:38:00Z	
1.39.0	automatic	com.linecorp.armeria	armeria-rxjava2	2026-05-13T08:03:58Z	
