17.2-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-05-23T12:29:54Z	
21.2-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-05-23T12:53:35Z	
21.4-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-06-25T09:51:50Z	
17.4-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-06-25T09:56:35Z	
1.0.2-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-10T03:02:59Z	1.0.2-jdk21-RELEASES
1.0.2-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-10T06:57:32Z	1.0.2-jdk17-RELEASES
1.0.6-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-15T08:44:59Z	1.0.6-jdk21-RELEASES
1.0.6-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-15T08:57:38Z	1.0.6-jdk17-RELEASES
1.0.7-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-31T08:58:26Z	1.0.7-jdk17-RELEASES
1.0.7-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-07-31T09:03:23Z	1.0.7-jdk21-RELEASES
1.0.8-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-08-19T10:01:59Z	1.0.8-jdk17-RELEASES
1.0.8-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-distributed-transaction-api	2024-08-20T02:23:41Z	1.0.8-jdk21-RELEASES
0.0.1-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-09-14T15:36:06Z	0.0.1-jdk17-RELEASES
0.0.1-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-09-15T11:54:02Z	0.0.1-jdk21-RELEASES
0.0.2-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-10-10T10:41:44Z	
0.0.2-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-10-10T15:09:16Z	
0.0.3-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-11-01T09:44:36Z	
0.0.3-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-11-01T09:47:44Z	0.0.3-jdk17-RELEASES
0.0.4-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-12-02T08:32:59Z	
0.0.4-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2024-12-02T08:37:15Z	0.0.4-jdk17-RELEASES
0.0.5-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-01-03T09:10:23Z	
0.0.5-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-01-03T09:20:00Z	
0.0.6-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-02-11T08:08:30Z	0.0.6-jdk21-RELEASES
0.0.6-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-02-11T08:42:46Z	0.0.6-jdk17-RELEASES
0.0.7-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-03-03T06:05:19Z	0.0.7-jdk17-RELEASES
0.0.7-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-03-03T06:08:17Z	0.0.7-jdk21-RELEASES
0.0.8-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-03-11T05:53:44Z	0.0.8-jdk17-RELEASES
0.0.8-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-03-11T06:19:55Z	0.0.8-jdk21-RELEASES
0.0.9-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-05-03T12:48:24Z	0.0.9-jdk17-RELEASES
0.0.9-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-05-03T12:56:23Z	0.0.9-jdk21-RELEASES
0.1.0-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-10T06:56:56Z	
0.1.0-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-10T07:51:00Z	
0.1.1-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-12T10:56:34Z	0.1.1-jdk21-RELEASES
0.1.1-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-12T15:11:07Z	0.1.1-jdk17-RELEASES
0.1.2-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-19T14:20:19Z	0.1.2-jdk17-RELEASES
0.1.2-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-07-19T14:24:21Z	0.1.2-jdk21-RELEASES
0.1.3-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-11-18T03:18:30Z	
0.1.3-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2025-11-18T03:24:05Z	
0.1.4-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-03-16T06:57:00Z	
0.1.4-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-03-16T07:20:25Z	0.1.4-jdk17-RELEASES
0.1.5-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-03-23T06:14:23Z	0.1.5-jdk17-RELEASES
0.1.5-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-03-23T06:22:00Z	0.1.5-jdk21-RELEASES
0.1.5-jdk25-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-03-23T06:24:54Z	0.1.5-jdk25-RELEASES
0.1.6-jdk17-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-08-15T09:49:11Z	0.1.6-jdk17-RELEASES
0.1.6-jdk21-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-08-15T13:10:53Z	0.1.6-jdk21-RELEASES
0.1.6-jdk25-RELEASES	named	club.dawdler	dawdler-distributed-transaction-api	2026-08-15T13:31:09Z	
