2.20.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.19.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.18.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.17.2	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.17.1	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.17.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.16.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.15.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.14.1	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.14.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.13.3	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.13.2	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.13.1	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.13.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.12.4	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.12.3	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.12.2	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.12.1	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.12.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.11.2	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.11.1	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
2.11.0	automatic	org.apache.logging.log4j	log4j-jdbc-dbcp2
