2.46.15	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.14	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.13	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.12	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.11	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.10	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.9	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.8	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.7	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.6	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.5	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.4	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.3	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.2	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.1	automatic	software.amazon.awssdk	iotmanagedintegrations
2.46.0	automatic	software.amazon.awssdk	iotmanagedintegrations
2.45.1	automatic	software.amazon.awssdk	iotmanagedintegrations
2.45.0	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.14	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.13	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.12	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.11	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.10	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.9	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.8	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.7	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.6	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.5	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.4	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.3	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.2	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.1	automatic	software.amazon.awssdk	iotmanagedintegrations
2.44.0	automatic	software.amazon.awssdk	iotmanagedintegrations
2.43.2	automatic	software.amazon.awssdk	iotmanagedintegrations
2.43.1	automatic	software.amazon.awssdk	iotmanagedintegrations
2.43.0	automatic	software.amazon.awssdk	iotmanagedintegrations
2.42.41	automatic	software.amazon.awssdk	iotmanagedintegrations
2.42.40	automatic	software.amazon.awssdk	iotmanagedintegrations
2.42.39	automatic	software.amazon.awssdk	iotmanagedintegrations
2.42.38	automatic	software.amazon.awssdk	iotmanagedintegrations
