2.0.0	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2020-11-09T15:41:09Z	
2.0.1	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2020-12-11T20:28:23Z	
3.0.0	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2022-07-06T16:41:41Z	
3.0.1	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2022-11-12T19:19:17Z	
3.0.2	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2023-01-24T23:17:19Z	
3.0.3	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2023-06-06T17:49:40Z	
4.0.0	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2024-05-09T18:03:17Z	
3.0.4	automatic	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2025-08-17T14:11:26Z	
4.0.2	named	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2025-10-21T09:52:57Z	4.0.2
5.0.0-M1	named	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2026-03-06T15:07:02Z	5.0.0-M1
5.0.0-M2	named	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2026-05-01T21:19:41Z	5.0.0-M2
5.0.0-M3	named	org.glassfish.soteria	soteria.spi.bean.decorator.weld	2026-08-10T19:35:06Z	5.0.0-M3
