7.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.1.0/paginator-iossimulatorarm64-7.1.0.jar returned status 404
7.1.0	metadata	2026-03-13T14:43:43Z	
7.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.2.0/paginator-iossimulatorarm64-7.2.0.jar returned status 404
7.2.0	metadata	2026-03-14T12:56:39Z	
7.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.2.1/paginator-iossimulatorarm64-7.2.1.jar returned status 404
7.2.1	metadata	2026-03-14T14:18:23Z	
7.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.3.0/paginator-iossimulatorarm64-7.3.0.jar returned status 404
7.3.0	metadata	2026-04-10T15:15:16Z	
7.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.3.1/paginator-iossimulatorarm64-7.3.1.jar returned status 404
7.3.1	metadata	2026-04-10T17:43:45Z	
7.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.4.0/paginator-iossimulatorarm64-7.4.0.jar returned status 404
7.4.0	metadata	2026-04-10T20:44:01Z	
7.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.5.0/paginator-iossimulatorarm64-7.5.0.jar returned status 404
7.5.0	metadata	2026-04-11T08:36:04Z	
7.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.6.0/paginator-iossimulatorarm64-7.6.0.jar returned status 404
7.6.0	metadata	2026-04-11T17:17:57Z	
7.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.7.0/paginator-iossimulatorarm64-7.7.0.jar returned status 404
7.7.0	metadata	2026-04-12T11:28:31Z	
7.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.8.0/paginator-iossimulatorarm64-7.8.0.jar returned status 404
7.8.0	metadata	2026-04-13T21:21:34Z	
7.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/7.9.0/paginator-iossimulatorarm64-7.9.0.jar returned status 404
7.9.0	metadata	2026-04-14T02:59:37Z	
8.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.0.0/paginator-iossimulatorarm64-8.0.0.jar returned status 404
8.0.0	metadata	2026-04-15T11:36:06Z	
8.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.1.0/paginator-iossimulatorarm64-8.1.0.jar returned status 404
8.1.0	metadata	2026-04-15T19:40:17Z	
8.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.2.1/paginator-iossimulatorarm64-8.2.1.jar returned status 404
8.2.1	metadata	2026-04-21T08:48:11Z	
8.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.2.2/paginator-iossimulatorarm64-8.2.2.jar returned status 404
8.2.2	metadata	2026-04-21T12:36:19Z	
8.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.2.4/paginator-iossimulatorarm64-8.2.4.jar returned status 404
8.2.4	metadata	2026-04-21T13:54:33Z	
8.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.3.0/paginator-iossimulatorarm64-8.3.0.jar returned status 404
8.3.0	metadata	2026-04-24T13:06:56Z	
8.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.3.1/paginator-iossimulatorarm64-8.3.1.jar returned status 404
8.3.1	metadata	2026-04-24T16:05:45Z	
8.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.4.0/paginator-iossimulatorarm64-8.4.0.jar returned status 404
8.4.0	metadata	2026-04-28T02:56:36Z	
8.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.5.0/paginator-iossimulatorarm64-8.5.0.jar returned status 404
8.5.0	metadata	2026-04-30T09:27:13Z	
8.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.6.2/paginator-iossimulatorarm64-8.6.2.jar returned status 404
8.6.2	metadata	2026-05-02T09:21:27Z	
8.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/jamal-wia/paginator-iossimulatorarm64/8.7.0/paginator-iossimulatorarm64-8.7.0.jar returned status 404
8.7.0	metadata	2026-05-07T03:12:54Z	
