1.12		2017-12-15T12:17:35Z	
1.13		2018-01-16T17:15:44Z	
1.14		2018-01-23T14:25:33Z	
1.15		2018-02-01T11:08:34Z	
1.16		2018-02-19T11:24:47Z	
1.17		2018-04-02T20:51:34Z	
1.18		2018-11-23T21:16:55Z	
1.19		2019-06-09T13:06:02Z	
1.20		2019-06-11T08:11:30Z	
1.21		2019-06-13T20:46:47Z	
1.22		2019-07-18T11:40:39Z	
1.23		2020-02-04T17:04:13Z	
1.24		2020-03-10T14:54:32Z	
1.25		2020-06-08T21:40:07Z	
1.26		2020-09-21T10:36:34Z	
2.0		2021-03-09T22:18:13Z	
2.1		2021-08-04T08:21:19Z	
2.2		2022-02-08T23:04:02Z	
