1.0.0-alpha9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.0-alpha9/dikt-annotations-iossimulatorarm64-1.0.0-alpha9.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.1/dikt-annotations-iossimulatorarm64-1.0.1.jar returned status 404
1.0.1	metadata	2022-04-11T18:01:02Z	
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.2/dikt-annotations-iossimulatorarm64-1.0.2.jar returned status 404
1.0.2	metadata	2022-06-17T08:41:37Z	
1.0.2-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.2-alpha1/dikt-annotations-iossimulatorarm64-1.0.2-alpha1.jar returned status 404
1.0.2-alpha1	metadata	2022-06-10T17:19:35Z	
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.3/dikt-annotations-iossimulatorarm64-1.0.3.jar returned status 404
1.0.3	metadata	2023-02-08T18:47:56Z	
1.0.3-alpha1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.3-alpha1/dikt-annotations-iossimulatorarm64-1.0.3-alpha1.jar returned status 404
1.0.3-alpha1	metadata	2022-12-28T18:04:21Z	
1.0.3-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.3-alpha2/dikt-annotations-iossimulatorarm64-1.0.3-alpha2.jar returned status 404
1.0.3-alpha2	metadata	2023-01-29T11:16:32Z	
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.0.4/dikt-annotations-iossimulatorarm64-1.0.4.jar returned status 404
1.0.4	metadata	2023-04-03T17:36:42Z	
1.1.0-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.1.0-alpha2/dikt-annotations-iossimulatorarm64-1.1.0-alpha2.jar returned status 404
1.1.0-alpha2	metadata	2023-02-11T11:25:44Z	
1.1.0-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/sergeshustoff/dikt/dikt-annotations-iossimulatorarm64/1.1.0-alpha3/dikt-annotations-iossimulatorarm64-1.1.0-alpha3.jar returned status 404
1.1.0-alpha3	metadata	2023-02-12T10:14:09Z	
