0.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.17.0/scale-iossimulatorarm64-0.17.0.jar returned status 404
0.17.0	metadata	2024-04-23T17:42:45Z	
0.17.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.17.1/scale-iossimulatorarm64-0.17.1.jar returned status 404
0.17.1	metadata	2024-04-24T00:46:56Z	
0.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.18.0/scale-iossimulatorarm64-0.18.0.jar returned status 404
0.18.0	metadata	2024-05-24T20:51:41Z	
0.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.19.0/scale-iossimulatorarm64-0.19.0.jar returned status 404
0.19.0	metadata	2024-09-16T21:10:38Z	
0.19.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.19.1/scale-iossimulatorarm64-0.19.1.jar returned status 404
0.19.1	metadata	2024-10-23T18:11:37Z	
0.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.20.0/scale-iossimulatorarm64-0.20.0.jar returned status 404
0.20.0	metadata	2025-02-04T07:04:25Z	
0.20.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.20.1/scale-iossimulatorarm64-0.20.1.jar returned status 404
0.20.1	metadata	2025-03-15T03:43:37Z	
0.20.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.20.2/scale-iossimulatorarm64-0.20.2.jar returned status 404
0.20.2	metadata	2025-07-03T22:16:46Z	
0.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.21.0/scale-iossimulatorarm64-0.21.0.jar returned status 404
0.21.0	metadata	2025-08-22T17:34:15Z	
0.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.22.0/scale-iossimulatorarm64-0.22.0.jar returned status 404
0.22.0	metadata	2025-09-26T17:39:18Z	
0.23.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.23.0/scale-iossimulatorarm64-0.23.0.jar returned status 404
0.23.0	metadata	2025-11-18T22:46:06Z	
0.24.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/juul/krayon/scale-iossimulatorarm64/0.24.0/scale-iossimulatorarm64-0.24.0.jar returned status 404
0.24.0	metadata	2026-02-02T19:16:38Z	
