1.10.0		2026-04-22T13:47:29Z	
1.10.0	execute	2026-04-22T13:47:30Z	
1.10.0-beta1		2026-03-08T13:48:10Z	
1.10.0-beta1	execute	2026-03-08T13:48:09Z	
1.10.0-jdk8		2026-07-21T23:52:18Z	
1.10.0-jdk8	execute	2026-07-21T23:52:18Z	
1.7.0		2025-08-03T08:51:16Z	
1.7.0	execute	2025-08-03T08:51:15Z	
1.7.0-beta1		2025-07-28T15:33:18Z	
1.7.0-beta1	execute	2025-07-28T15:33:18Z	
1.7.0-beta2		2025-07-29T13:46:07Z	
1.7.0-beta2	execute	2025-07-29T13:46:07Z	
1.7.0-solon		2025-08-12T14:03:25Z	
1.7.1		2025-08-06T13:30:32Z	
1.7.1	execute	2025-08-06T13:30:31Z	
1.7.1-jdk8		2025-08-06T15:26:25Z	
1.7.1-jdk8	execute	2025-08-06T15:26:25Z	
1.7.2		2025-08-13T15:09:32Z	
1.7.2	execute	2025-08-13T15:09:32Z	
1.8.0		2025-09-20T02:59:33Z	
1.8.0	execute	2025-09-20T02:59:33Z	
1.8.0-beta1		2025-09-07T14:44:58Z	
1.8.0-beta1	execute	2025-09-07T14:44:57Z	
1.8.0-jdk8		2025-09-22T14:33:36Z	
1.8.0-jdk8	execute	2025-09-22T14:33:36Z	
1.8.1		2025-11-02T13:04:19Z	
1.8.1	execute	2025-11-02T13:04:18Z	
1.8.1-jdk8		2025-11-03T14:38:21Z	
1.8.1-jdk8	execute	2025-11-03T14:38:21Z	
1.9.0		2025-12-21T11:56:42Z	
1.9.0	execute	2025-12-21T11:56:43Z	
1.9.0-jdk8		2025-12-24T13:54:02Z	
1.9.0-jdk8	execute	2025-12-24T13:54:01Z	
2.0.0		2026-05-10T01:54:50Z	
2.0.0	execute	2026-05-10T01:54:50Z	
