4.8.3-chi	com.lwohvye	unicorn-logging	4.8.3-chi
4.8.2-chi	com.lwohvye	unicorn-logging	4.8.2-chi
4.8.1-chi	com.lwohvye	unicorn-logging	4.8.1-chi
4.8.0-chi	com.lwohvye	unicorn-logging	4.8.0-chi
4.8.0-chi-RC2	com.lwohvye	unicorn-logging	4.8.0-chi-RC2
4.8.0-chi-RC	com.lwohvye	unicorn-logging	4.8.0-chi-RC
4.8.0-chi-Beta2	com.lwohvye	unicorn-logging	4.8.0-chi-Beta2
4.8.0-chi-Beta	com.lwohvye	unicorn-logging	4.8.0-chi-Beta
4.7.0-phi	com.lwohvye	unicorn-logging	4.7.0-phi
4.7.0-phi-RC	com.lwohvye	unicorn-logging	4.7.0-phi-RC
4.7.0-phi-Beta2	com.lwohvye	unicorn-logging	4.7.0-phi-Beta2
4.7.0-phi-Beta	com.lwohvye	unicorn-logging	4.7.0-phi-Beta
4.6.0-upsilon	com.lwohvye	unicorn-logging	4.6.0-upsilon
4.6.0-upsilon-RC	com.lwohvye	unicorn-logging	4.6.0-upsilon-RC
4.6.0-upsilon-Beta2	com.lwohvye	unicorn-logging	4.6.0-upsilon-Beta2
4.6.0-upsilon-Beta	com.lwohvye	unicorn-logging	4.6.0-upsilon-Beta
4.5.0-tau	com.lwohvye	unicorn-logging	4.5.0-tau
4.5.0-tau-RC2	com.lwohvye	unicorn-logging	4.5.0-tau-RC2
4.5.0-tau-RC	com.lwohvye	unicorn-logging	4.5.0-tau-RC
4.5.0-tau-Beta2	com.lwohvye	unicorn-logging	4.5.0-tau-Beta2
4.5.0-tau-Beta	com.lwohvye	unicorn-logging	4.5.0-tau-Beta
4.4.0-sigma	com.lwohvye	unicorn-logging	4.4.0-sigma
4.4.0-sigma-RC3	com.lwohvye	unicorn-logging	4.4.0-sigma-RC3
4.4.0-sigma-RC2	com.lwohvye	unicorn-logging	4.4.0-sigma-RC2
4.4.0-sigma-RC	com.lwohvye	unicorn-logging	4.4.0-sigma-RC
4.4.0-sigma-Beta2	com.lwohvye	unicorn-logging	4.4.0-sigma-Beta2
4.4.0-sigma-Beta	com.lwohvye	unicorn-logging	4.4.0-sigma-Beta
4.3.0-rho	com.lwohvye	unicorn-logging	4.3.0-rho
4.2.0-pi	com.lwohvye	unicorn-logging	4.2.0-pi
4.2.0-pi-RC3	com.lwohvye	unicorn-logging	4.2.0-pi-RC3
4.2.0-pi-RC2	com.lwohvye	unicorn-logging	4.2.0-pi-RC2
4.2.0-pi-RC1	com.lwohvye	unicorn-logging	4.2.0-pi-RC1
4.2.0-pi-Beta	com.lwohvye	unicorn-logging	4.2.0-pi-Beta
4.1.0-omicron-20-RC1	com.lwohvye	unicorn-logging	4.1.0-omicron-20-RC1
4.0.2-xi	com.lwohvye	unicorn-logging	4.0.2-xi
4.0.1-nu	com.lwohvye	unicorn-logging	4.0.1-nu
4.0.1-mu	com.lwohvye	unicorn-logging	4.0.1-mu
4.0.1-lambda	com.lwohvye	unicorn-logging	4.0.1-lambda
4.0.0-zeta	com.lwohvye	unicorn-logging	4.0.0-zeta
4.0.0-theta	com.lwohvye	unicorn-logging	4.0.0-theta
4.0.0-kappa	com.lwohvye	unicorn-logging	4.0.0-kappa
4.0.0-gamma	com.lwohvye	unicorn-logging	4.0.0-gamma
4.0.0-eta	com.lwohvye	unicorn-logging	4.0.0-eta
4.0.0-epsilon	com.lwohvye	unicorn-logging	4.0.0-epsilon
4.0.0-delta	com.lwohvye	unicorn-logging	4.0.0-delta
4.0.0-beta	com.lwohvye	unicorn-logging	4.0.0-beta
4.0.0-alpha	com.lwohvye	unicorn-logging	4.0.0-alpha
3.2.0	com.lwohvye	unicorn-logging	3.2.0
