10.2.0	automatic	org.optaplanner	optaplanner-constraint-drl
10.1.0	automatic	org.optaplanner	optaplanner-constraint-drl
10.0.0	automatic	org.optaplanner	optaplanner-constraint-drl
9.44.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.43.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.42.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.41.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.40.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.38.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.37.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
9.36.0.Beta3	automatic	org.optaplanner	optaplanner-constraint-drl
9.35.0.Beta2	automatic	org.optaplanner	optaplanner-constraint-drl
9.34.0.Beta1	automatic	org.optaplanner	optaplanner-constraint-drl
8.44.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.43.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.42.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.41.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.40.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.38.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.37.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.36.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.35.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.34.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.33.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.32.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.31.1.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.31.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.30.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.29.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.28.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.27.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.26.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.25.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.24.1.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.24.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.23.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.22.1.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.22.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.21.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.20.0.Final	automatic	org.optaplanner	optaplanner-constraint-streams
8.19.0.Final	automatic	org.optaplanner	optaplanner-constraint-drl
8.18.0.Final	automatic	org.optaplanner	optaplanner-constraint-streams
