0.6.2		2026-05-28T16:38:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/reduxkotlin/redux-kotlin-compose-multimodel-iosarm64/0.6.2/redux-kotlin-compose-multimodel-iosarm64-0.6.2.jar returned status 404
0.6.2	metadata	2026-05-28T16:38:13Z	
1.0.0-alpha01		2026-06-17T10:43:45Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/reduxkotlin/redux-kotlin-compose-multimodel-iosarm64/1.0.0-alpha01/redux-kotlin-compose-multimodel-iosarm64-1.0.0-alpha01.jar returned status 404
1.0.0-alpha01	metadata	2026-06-17T10:43:46Z	
1.0.0-alpha02		2026-06-19T21:17:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/reduxkotlin/redux-kotlin-compose-multimodel-iosarm64/1.0.0-alpha02/redux-kotlin-compose-multimodel-iosarm64-1.0.0-alpha02.jar returned status 404
1.0.0-alpha02	metadata	2026-06-19T21:17:19Z	
1.0.0-alpha03		2026-06-23T15:37:06Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/reduxkotlin/redux-kotlin-compose-multimodel-iosarm64/1.0.0-alpha03/redux-kotlin-compose-multimodel-iosarm64-1.0.0-alpha03.jar returned status 404
1.0.0-alpha03	metadata	2026-06-23T15:37:08Z	
1.0.0-alpha04		2026-07-02T17:04:42Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/reduxkotlin/redux-kotlin-compose-multimodel-iosarm64/1.0.0-alpha04/redux-kotlin-compose-multimodel-iosarm64-1.0.0-alpha04.jar returned status 404
1.0.0-alpha04	metadata	2026-07-02T17:04:36Z	
