2.0.0-RC1	named	org.monarchinitiative.phenol	phenol-annotations	2022-01-26T09:00:56Z	2.0.0-RC1
2.0.0-RC2	named	org.monarchinitiative.phenol	phenol-annotations	2022-04-18T15:22:22Z	2.0.0-RC2
2.0.0-RC3	named	org.monarchinitiative.phenol	phenol-annotations	2022-05-12T11:55:30Z	2.0.0-RC3
2.0.0-RC4	named	org.monarchinitiative.phenol	phenol-annotations	2022-07-12T20:35:56Z	2.0.0-RC4
2.0.0-RC5	named	org.monarchinitiative.phenol	phenol-annotations	2022-09-21T22:06:04Z	2.0.0-RC5
2.0.0	named	org.monarchinitiative.phenol	phenol-annotations	2023-03-29T21:08:13Z	2.0.0
2.0.1	named	org.monarchinitiative.phenol	phenol-annotations	2023-06-07T15:46:49Z	2.0.1
2.0.2	named	org.monarchinitiative.phenol	phenol-annotations	2023-07-27T17:48:42Z	2.0.2
2.0.3	named	org.monarchinitiative.phenol	phenol-annotations	2023-08-01T13:42:35Z	2.0.3
2.0.4	named	org.monarchinitiative.phenol	phenol-annotations	2023-11-20T21:53:56Z	2.0.4
2.0.5	named	org.monarchinitiative.phenol	phenol-annotations	2023-12-27T20:12:13Z	2.0.5
2.1.0	named	org.monarchinitiative.phenol	phenol-annotations	2024-03-28T01:09:54Z	2.1.0
2.1.1	named	org.monarchinitiative.phenol	phenol-annotations	2024-04-17T21:14:16Z	2.1.1
2.1.2	named	org.monarchinitiative.phenol	phenol-annotations	2025-03-13T10:28:26Z	2.1.2
2.1.3	named	org.monarchinitiative.phenol	phenol-annotations	2025-10-15T19:50:55Z	2.1.3
2.1.4	named	org.monarchinitiative.phenol	phenol-annotations	2025-10-21T18:24:44Z	2.1.4
