17.2-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-05-23T12:30:33Z	17.2-jdk17-RELEASES
21.2-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-05-23T12:53:13Z	21.2-jdk21-RELEASES
21.4-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-06-25T09:51:40Z	21.4-jdk21-RELEASES
17.4-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-06-25T09:56:06Z	17.4-jdk17-RELEASES
1.0.2-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-10T03:02:51Z	1.0.2-jdk21-RELEASES
1.0.2-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-10T06:57:32Z	1.0.2-jdk17-RELEASES
1.0.6-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-15T08:44:56Z	1.0.6-jdk21-RELEASES
1.0.6-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-15T08:57:31Z	1.0.6-jdk17-RELEASES
1.0.7-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-31T08:58:23Z	1.0.7-jdk17-RELEASES
1.0.7-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-07-31T09:03:25Z	1.0.7-jdk21-RELEASES
1.0.8-jdk17-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-08-19T10:01:59Z	1.0.8-jdk17-RELEASES
1.0.8-jdk21-RELEASES	named	io.github.dawdler-series	dawdler-schedule-core	2024-08-20T02:23:40Z	1.0.8-jdk21-RELEASES
0.0.1-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-09-14T15:36:03Z	0.0.1-jdk17-RELEASES
0.0.1-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-09-15T11:54:05Z	0.0.1-jdk21-RELEASES
0.0.2-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-10-10T10:41:46Z	0.0.2-jdk21-RELEASES
0.0.2-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-10-10T15:09:17Z	0.0.2-jdk17-RELEASES
0.0.3-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-11-01T09:44:29Z	0.0.3-jdk21-RELEASES
0.0.3-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-11-01T09:47:50Z	0.0.3-jdk17-RELEASES
0.0.4-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-12-02T08:32:56Z	0.0.4-jdk21-RELEASES
0.0.4-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2024-12-02T08:37:17Z	0.0.4-jdk17-RELEASES
0.0.5-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-01-03T09:10:22Z	0.0.5-jdk21-RELEASES
0.0.5-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-01-03T09:19:59Z	0.0.5-jdk17-RELEASES
0.0.6-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-02-11T08:08:26Z	0.0.6-jdk21-RELEASES
0.0.6-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-02-11T08:42:52Z	0.0.6-jdk17-RELEASES
0.0.7-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-03-03T06:05:21Z	0.0.7-jdk17-RELEASES
0.0.7-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-03-03T06:08:15Z	0.0.7-jdk21-RELEASES
0.0.8-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-03-11T05:53:37Z	0.0.8-jdk17-RELEASES
0.0.8-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-03-11T06:19:57Z	0.0.8-jdk21-RELEASES
0.0.9-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-05-03T12:48:25Z	0.0.9-jdk17-RELEASES
0.0.9-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-05-03T12:56:24Z	0.0.9-jdk21-RELEASES
0.1.0-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-10T06:56:55Z	0.1.0-jdk21-RELEASES
0.1.0-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-10T07:51:01Z	0.1.0-jdk17-RELEASES
0.1.1-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-12T10:56:34Z	0.1.1-jdk21-RELEASES
0.1.1-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-12T15:11:06Z	0.1.1-jdk17-RELEASES
0.1.2-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-19T14:20:20Z	0.1.2-jdk17-RELEASES
0.1.2-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-07-19T14:24:20Z	0.1.2-jdk21-RELEASES
0.1.3-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-11-18T03:18:29Z	
0.1.3-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2025-11-18T03:24:05Z	0.1.3-jdk17-RELEASES
0.1.4-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-03-16T06:57:01Z	0.1.4-jdk21-RELEASES
0.1.4-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-03-16T07:20:25Z	0.1.4-jdk17-RELEASES
0.1.5-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-03-23T06:14:24Z	0.1.5-jdk17-RELEASES
0.1.5-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-03-23T06:22:00Z	0.1.5-jdk21-RELEASES
0.1.5-jdk25-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-03-23T06:24:53Z	0.1.5-jdk25-RELEASES
0.1.6-jdk17-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-08-15T09:49:11Z	0.1.6-jdk17-RELEASES
0.1.6-jdk21-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-08-15T13:10:53Z	0.1.6-jdk21-RELEASES
0.1.6-jdk25-RELEASES	named	club.dawdler	dawdler-schedule-core	2026-08-15T13:31:09Z	0.1.6-jdk25-RELEASES
