1.100		2017-10-13T13:55:03Z	
1.89		2017-04-13T09:43:25Z	
1.90		2017-04-13T12:30:05Z	
1.91		2017-04-19T22:52:00Z	
1.92		2017-04-20T11:57:19Z	
1.93		2017-04-20T13:33:34Z	
1.94		2017-04-20T14:51:27Z	
1.95		2017-04-26T12:16:40Z	
1.96		2017-04-27T16:02:40Z	
1.97		2017-04-30T20:53:03Z	
1.98		2017-10-09T07:43:14Z	
2.0		2017-11-24T16:46:39Z	
2.1		2018-03-08T11:05:56Z	
2.10		2018-10-11T15:32:50Z	
2.11		2018-10-15T10:13:02Z	
2.12		2018-10-15T23:16:10Z	
2.13		2018-11-12T11:27:31Z	
2.14		2018-11-16T13:24:37Z	
2.15		2019-03-01T10:47:20Z	
2.16		2019-05-07T13:26:16Z	
2.17		2019-05-31T10:43:30Z	
2.19		2019-05-31T13:08:08Z	
2.2		2018-03-27T12:41:49Z	
2.20		2019-06-11T07:35:34Z	
2.21		2019-06-11T16:10:56Z	
2.22		2019-09-09T14:19:18Z	
2.23		2019-09-10T12:44:21Z	
2.25		2019-10-01T15:46:07Z	
2.3		2018-04-17T15:12:23Z	
2.4		2018-04-29T21:57:51Z	
2.5		2018-05-18T14:24:33Z	
2.6		2018-05-28T15:07:59Z	
2.7		2018-06-02T11:53:01Z	
2.8		2018-07-03T15:49:46Z	
2.9		2018-08-09T22:58:45Z	
