6.0.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.1.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0-M5	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0-M4	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0-M3	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0-M2	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0-M1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
5.0.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
4.0.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
4.0.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.4.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.4.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.3.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.2.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.2.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.1.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.0.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.0.0-M1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
3.0.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
2.3.4	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
2.3.3	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
2.3.2	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
2.3.1	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
2.3.0	automatic	io.micronaut.kubernetes	micronaut-kubernetes-client-processor
