23.7.0	named	cloud.piranha.feature	piranha-feature-crac	2023-07-13T12:27:26Z	23.7.0
23.8.0	named	cloud.piranha.feature	piranha-feature-crac	2023-08-13T12:45:08Z	23.8.0
23.9.0	named	cloud.piranha.feature	piranha-feature-crac	2023-09-13T12:53:54Z	23.9.0
23.10.0	named	cloud.piranha.feature	piranha-feature-crac	2023-10-13T11:18:59Z	23.10.0
23.11.0	named	cloud.piranha.feature	piranha-feature-crac	2023-11-13T13:19:43Z	23.11.0
23.12.0	named	cloud.piranha.feature	piranha-feature-crac	2023-12-13T12:27:54Z	23.12.0
24.1.0	named	cloud.piranha.feature	piranha-feature-crac	2024-01-13T13:32:19Z	24.1.0
24.2.0	named	cloud.piranha.feature	piranha-feature-crac	2024-02-13T11:55:30Z	24.2.0
24.3.0	named	cloud.piranha.feature	piranha-feature-crac	2024-03-13T11:58:46Z	24.3.0
24.4.0	named	cloud.piranha.feature	piranha-feature-crac	2024-04-13T12:30:51Z	24.4.0
24.5.0	named	cloud.piranha.feature	piranha-feature-crac	2024-05-13T12:59:22Z	24.5.0
24.6.0	named	cloud.piranha.feature	piranha-feature-crac	2024-06-13T12:03:49Z	24.6.0
24.7.0	named	cloud.piranha.feature	piranha-feature-crac	2024-07-13T11:43:23Z	24.7.0
24.8.0	named	cloud.piranha.feature	piranha-feature-crac	2024-08-13T13:05:38Z	24.8.0
24.9.0	named	cloud.piranha.feature	piranha-feature-crac	2024-09-13T12:42:16Z	24.9.0
24.10.0	named	cloud.piranha.feature	piranha-feature-crac	2024-10-13T13:29:21Z	24.10.0
24.11.0	named	cloud.piranha.feature	piranha-feature-crac	2024-11-13T12:58:02Z	24.11.0
24.12.0	named	cloud.piranha.feature	piranha-feature-crac	2024-12-13T13:49:44Z	24.12.0
25.1.0	named	cloud.piranha.feature	piranha-feature-crac	2025-01-13T14:03:50Z	25.1.0
25.2.0	named	cloud.piranha.feature	piranha-feature-crac	2025-02-13T13:49:04Z	25.2.0
25.3.0	named	cloud.piranha.feature	piranha-feature-crac	2025-03-13T18:24:38Z	25.3.0
25.4.0	named	cloud.piranha.feature	piranha-feature-crac	2025-04-13T12:51:43Z	25.4.0
25.5.0	named	cloud.piranha.feature	piranha-feature-crac	2025-05-13T15:04:56Z	25.5.0
25.6.0	named	cloud.piranha.feature	piranha-feature-crac	2025-06-13T12:40:33Z	25.6.0
