3.7.0-alpha1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-02-27T09:45:37Z	
3.7.0-alpha2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-03-04T06:54:30Z	
3.7.0-alpha3	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-03-11T20:23:06Z	
3.7.0-alpha3.1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-03-14T07:35:36Z	
3.7.0-beta1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-05-09T20:10:53Z	
3.7.0-beta1.1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-06-11T16:20:15Z	
3.7.0-beta1.2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-06-12T07:08:10Z	
3.7.0-beta1.2.2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-07-30T05:15:19Z	
3.7.0-stable	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-10-21T16:56:42Z	
3.8.0-alpha1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2024-12-31T09:30:07Z	
3.8.0-alpha2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-01-08T08:05:48Z	
3.8.0-alpha3	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-02-03T11:09:37Z	
3.8.0-alpha4	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-03-05T04:49:55Z	
3.8.0-beta1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-03-28T02:26:15Z	
3.8.0-stable	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-05-01T07:58:33Z	
3.8.1-stable	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-05-15T06:36:24Z	
3.9.0-alpha1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-05-29T05:02:27Z	
0.0-rc8	automatic	org.ngengine	jme3-plugins-json-gson	2025-06-11T17:56:25Z	
0.0	automatic	org.ngengine	jme3-plugins-json-gson	2025-06-12T15:58:50Z	
3.9.0-alpha2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-06-29T18:17:50Z	
3.9.0-alpha3	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-07-06T06:39:01Z	
3.9.0-alpha4	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-08-18T01:42:22Z	
0.1	automatic	org.ngengine	jme3-plugins-json-gson	2025-09-03T23:18:48Z	
0.1.1	automatic	org.ngengine	jme3-plugins-json-gson	2025-09-05T22:02:45Z	
0.2-rc1	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-09T15:42:18Z	
0.2-rc2	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-10T10:04:15Z	
0.2-rc3	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-10T20:52:15Z	
0.2-rc4	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-13T10:41:53Z	
0.2-rc5	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-13T16:02:13Z	
0.2-rc6	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-13T18:06:49Z	
0.2-rc7	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-13T21:16:39Z	
0.2.0	automatic	org.ngengine	jme3-plugins-json-gson	2025-10-16T19:13:08Z	
3.9.0-alpha5	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-12-01T09:34:24Z	
3.9.0-beta1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2025-12-22T06:40:41Z	
3.9.0-stable	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2026-01-20T21:48:56Z	
3.10.0-alpha1	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2026-02-09T06:59:17Z	
3.10.0-alpha2	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2026-03-23T05:58:35Z	
3.10.0-alpha3	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2026-03-25T17:31:27Z	
3.10.0-alpha4	automatic	org.jmonkeyengine	jme3-plugins-json-gson	2026-05-06T20:33:13Z	
