0.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.2.4/kmac-watchosarm32-0.2.4.jar returned status 404
0.2.4	metadata	2023-04-16T13:43:27Z	
0.2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.2.5/kmac-watchosarm32-0.2.5.jar returned status 404
0.2.5	metadata	2023-06-07T18:19:28Z	
0.2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.2.6/kmac-watchosarm32-0.2.6.jar returned status 404
0.2.6	metadata	2023-06-08T18:56:00Z	
0.2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.2.7/kmac-watchosarm32-0.2.7.jar returned status 404
0.2.7	metadata	2023-06-09T19:26:13Z	
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.3.0/kmac-watchosarm32-0.3.0.jar returned status 404
0.3.0	metadata	2023-06-28T18:44:19Z	
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.4.0/kmac-watchosarm32-0.4.0.jar returned status 404
0.4.0	metadata	2023-11-30T19:29:56Z	
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.5.1/kmac-watchosarm32-0.5.1.jar returned status 404
0.5.1	metadata	2024-03-19T10:18:44Z	
0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.5.3/kmac-watchosarm32-0.5.3.jar returned status 404
0.5.3	metadata	2024-08-31T09:46:45Z	
0.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.5.4/kmac-watchosarm32-0.5.4.jar returned status 404
0.5.4	metadata	2024-12-19T17:05:55Z	
0.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.5.5/kmac-watchosarm32-0.5.5.jar returned status 404
0.5.5	metadata	2024-12-20T15:17:26Z	
0.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.5.6/kmac-watchosarm32-0.5.6.jar returned status 404
0.5.6	metadata	2024-12-28T20:25:48Z	
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.6.0/kmac-watchosarm32-0.6.0.jar returned status 404
0.6.0	metadata	2025-01-15T16:54:47Z	
0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.6.1/kmac-watchosarm32-0.6.1.jar returned status 404
0.6.1	metadata	2025-02-09T17:08:33Z	
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.7.0/kmac-watchosarm32-0.7.0.jar returned status 404
0.7.0	metadata	2025-02-25T18:25:41Z	
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.7.1/kmac-watchosarm32-0.7.1.jar returned status 404
0.7.1	metadata	2025-08-25T22:21:01Z	
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/kotlincrypto/macs/kmac-watchosarm32/0.8.0/kmac-watchosarm32-0.8.0.jar returned status 404
0.8.0	metadata	2025-09-19T13:30:59Z	
