1.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/1.2.2/arrow-collectors-tvosx64-1.2.2.jar returned status 404
1.2.2	metadata	2024-02-27T08:04:06Z	
1.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/1.2.3/arrow-collectors-tvosx64-1.2.3.jar returned status 404
1.2.3	metadata	2024-02-28T09:50:06Z	
1.2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/1.2.4/arrow-collectors-tvosx64-1.2.4.jar returned status 404
1.2.4	metadata	2024-03-28T17:34:47Z	
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0/arrow-collectors-tvosx64-2.0.0.jar returned status 404
2.0.0	metadata	2024-12-04T20:31:51Z	
2.0.0-alpha.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-alpha.1/arrow-collectors-tvosx64-2.0.0-alpha.1.jar returned status 404
2.0.0-alpha.1	metadata	2024-05-15T12:18:52Z	
2.0.0-alpha.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-alpha.2/arrow-collectors-tvosx64-2.0.0-alpha.2.jar returned status 404
2.0.0-alpha.2	metadata	2024-05-18T08:11:35Z	
2.0.0-alpha.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-alpha.3/arrow-collectors-tvosx64-2.0.0-alpha.3.jar returned status 404
2.0.0-alpha.3	metadata	2024-05-30T09:08:02Z	
2.0.0-alpha.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-alpha.4/arrow-collectors-tvosx64-2.0.0-alpha.4.jar returned status 404
2.0.0-alpha.4	metadata	2024-10-03T11:45:55Z	
2.0.0-beta.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-beta.1/arrow-collectors-tvosx64-2.0.0-beta.1.jar returned status 404
2.0.0-beta.1	metadata	2024-11-08T13:22:26Z	
2.0.0-beta.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-beta.2/arrow-collectors-tvosx64-2.0.0-beta.2.jar returned status 404
2.0.0-beta.2	metadata	2024-11-14T08:54:58Z	
2.0.0-beta.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-beta.3/arrow-collectors-tvosx64-2.0.0-beta.3.jar returned status 404
2.0.0-beta.3	metadata	2024-11-22T10:42:20Z	
2.0.0-rc.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.0-rc.1/arrow-collectors-tvosx64-2.0.0-rc.1.jar returned status 404
2.0.0-rc.1	metadata	2024-11-28T09:40:00Z	
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.1/arrow-collectors-tvosx64-2.0.1.jar returned status 404
2.0.1	metadata	2025-01-23T21:24:49Z	
2.0.1-alpha.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.0.1-alpha.1/arrow-collectors-tvosx64-2.0.1-alpha.1.jar returned status 404
2.0.1-alpha.1	metadata	2024-12-10T08:47:15Z	
2.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.1.0/arrow-collectors-tvosx64-2.1.0.jar returned status 404
2.1.0	metadata	2025-04-21T06:02:53Z	
2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.1.1/arrow-collectors-tvosx64-2.1.1.jar returned status 404
2.1.1	metadata	2025-04-29T07:15:42Z	
2.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.1.2/arrow-collectors-tvosx64-2.1.2.jar returned status 404
2.1.2	metadata	2025-05-16T12:32:58Z	
2.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0/arrow-collectors-tvosx64-2.2.0.jar returned status 404
2.2.0	metadata	2025-11-01T15:05:34Z	
2.2.0-beta.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.11/arrow-collectors-tvosx64-2.2.0-beta.11.jar returned status 404
2.2.0-beta.11	metadata	2025-10-29T09:48:22Z	
2.2.0-beta.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.3/arrow-collectors-tvosx64-2.2.0-beta.3.jar returned status 404
2.2.0-beta.3	metadata	2025-09-01T08:42:43Z	
2.2.0-beta.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.5/arrow-collectors-tvosx64-2.2.0-beta.5.jar returned status 404
2.2.0-beta.5	metadata	2025-10-26T16:55:01Z	
2.2.0-beta.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.6/arrow-collectors-tvosx64-2.2.0-beta.6.jar returned status 404
2.2.0-beta.6	metadata	2025-10-26T17:59:44Z	
2.2.0-beta.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.7/arrow-collectors-tvosx64-2.2.0-beta.7.jar returned status 404
2.2.0-beta.7	metadata	2025-10-26T21:03:18Z	
2.2.0-beta.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.0-beta.8/arrow-collectors-tvosx64-2.2.0-beta.8.jar returned status 404
2.2.0-beta.8	metadata	2025-10-27T07:06:54Z	
2.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.1/arrow-collectors-tvosx64-2.2.1.jar returned status 404
2.2.1	metadata	2025-12-17T11:07:07Z	
2.2.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.1.1/arrow-collectors-tvosx64-2.2.1.1.jar returned status 404
2.2.1.1	metadata	2025-12-17T12:41:47Z	
2.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/arrow-kt/arrow-collectors-tvosx64/2.2.2/arrow-collectors-tvosx64-2.2.2.jar returned status 404
2.2.2	metadata	2026-03-03T21:15:59Z	
