4.0.1-lambda		2023-06-22T00:27:09Z	
4.0.1-mu		2023-07-07T00:40:34Z	
4.0.1-nu		2023-08-22T00:12:09Z	
4.0.2-xi		2023-08-24T14:51:48Z	
4.1.0-omicron-20-RC1		2023-08-31T23:22:39Z	
4.2.0-pi		2023-11-30T01:39:36Z	
4.2.0-pi-Beta		2023-09-11T16:07:27Z	
4.2.0-pi-RC1		2023-09-21T14:26:23Z	
4.2.0-pi-RC2		2023-10-20T14:43:54Z	
4.2.0-pi-RC3		2023-11-03T04:28:02Z	
4.3.0-rho		2024-02-18T14:38:35Z	
4.4.0-sigma		2024-06-18T00:08:13Z	
4.4.0-sigma-Beta		2024-04-03T00:17:47Z	
4.4.0-sigma-Beta2		2024-05-14T23:38:29Z	
4.4.0-sigma-RC		2024-05-25T00:29:53Z	
4.4.0-sigma-RC2		2024-06-06T22:25:21Z	
4.4.0-sigma-RC3		2024-06-12T00:00:56Z	
4.5.0-tau		2024-11-07T13:04:39Z	
4.5.0-tau-Beta		2024-07-22T11:36:43Z	
4.5.0-tau-Beta2		2024-09-15T00:31:38Z	
4.5.0-tau-RC		2024-10-22T00:18:26Z	
4.5.0-tau-RC2		2024-11-01T00:18:05Z	
4.6.0-upsilon		2025-02-05T11:47:21Z	
4.6.0-upsilon-Beta		2024-11-28T01:13:01Z	
4.6.0-upsilon-Beta2		2025-01-12T07:09:31Z	
4.6.0-upsilon-RC		2025-01-29T00:27:28Z	
4.7.0-phi		2025-06-27T12:16:20Z	
4.7.0-phi-Beta		2025-03-16T09:15:43Z	
4.7.0-phi-Beta2		2025-04-26T01:36:02Z	
4.7.0-phi-RC		2025-05-29T10:11:23Z	
4.8.0-chi		2025-12-22T14:49:30Z	
4.8.0-chi-RC		2025-11-21T23:56:16Z	
4.8.0-chi-RC2		2025-12-17T15:58:25Z	
4.8.1-chi		2026-01-23T14:39:21Z	
4.8.2-chi		2026-04-04T01:26:23Z	
