2.1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.10/bang-app-pom-2.1.10.jar returned status 404
2.1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.11/bang-app-pom-2.1.11.jar returned status 404
2.1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.12/bang-app-pom-2.1.12.jar returned status 404
2.1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.13/bang-app-pom-2.1.13.jar returned status 404
2.1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.14/bang-app-pom-2.1.14.jar returned status 404
2.1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.15/bang-app-pom-2.1.15.jar returned status 404
2.1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.16/bang-app-pom-2.1.16.jar returned status 404
2.1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.17/bang-app-pom-2.1.17.jar returned status 404
2.1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.18/bang-app-pom-2.1.18.jar returned status 404
2.1.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.19/bang-app-pom-2.1.19.jar returned status 404
2.1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.20/bang-app-pom-2.1.20.jar returned status 404
2.1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.21/bang-app-pom-2.1.21.jar returned status 404
2.1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.22/bang-app-pom-2.1.22.jar returned status 404
2.1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.23/bang-app-pom-2.1.23.jar returned status 404
2.1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.24/bang-app-pom-2.1.24.jar returned status 404
2.1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.25/bang-app-pom-2.1.25.jar returned status 404
2.1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.26/bang-app-pom-2.1.26.jar returned status 404
2.1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.27/bang-app-pom-2.1.27.jar returned status 404
2.1.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.28/bang-app-pom-2.1.28.jar returned status 404
2.1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.29/bang-app-pom-2.1.29.jar returned status 404
2.1.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.30/bang-app-pom-2.1.30.jar returned status 404
2.1.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.31/bang-app-pom-2.1.31.jar returned status 404
2.1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.8/bang-app-pom-2.1.8.jar returned status 404
2.1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/no/priv/bang/pom/bang-app-pom/2.1.9/bang-app-pom-2.1.9.jar returned status 404
