6.0.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
6.0.0-RC2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
6.0.0-RC1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
6.0.0-M2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
6.0.0-M1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.6.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.6.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.6.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.5.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.5.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.5.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.4.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.3.2	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.3.1	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
5.3.0	automatic	io.micronaut.oraclecloud	micronaut-oraclecloud-bmc-dbmulticloud
