3.3.0	named	org.lwjgl	lwjgl-spvc	2021-11-15T17:21:39Z	3.3.0+21
3.3.1	named	org.lwjgl	lwjgl-spvc	2022-02-21T18:55:35Z	3.3.1+7
3.3.2	named	org.lwjgl	lwjgl-spvc	2023-04-01T16:01:48Z	3.3.2+13
3.3.3	named	org.lwjgl	lwjgl-spvc	2023-09-16T15:10:52Z	3.3.3+5
3.3.4	named	org.lwjgl	lwjgl-spvc	2024-07-17T21:39:20Z	3.3.4+7
3.3.5	named	org.lwjgl	lwjgl-spvc	2024-12-15T22:14:49Z	3.3.5+5
3.3.6	named	org.lwjgl	lwjgl-spvc	2025-01-04T20:12:29Z	3.3.6+1
3.4.0	named	org.lwjgl	lwjgl-spvc	2026-01-18T12:45:51Z	3.4.0+20
3.4.1	named	org.lwjgl	lwjgl-spvc	2026-02-03T23:13:38Z	3.4.1+2
3.4.2	named	org.lwjgl	lwjgl-spvc	2026-07-13T18:58:43Z	3.4.2+13
